H0_2SMMD_p,H0_2SMMD_rej,H0_2SMMD_time,H0_MMD_p,H0_MMD_rej,H0_MMD_time,H0_NMMD_p,H0_NMMD_rej,H0_NMMD_time,H0_CW_p,H0_CW_rej,H0_CW_time,H1_ind_2SMMD_p,H1_ind_2SMMD_rej,H1_ind_2SMMD_time,H1_ind_MMD_p,H1_ind_MMD_rej,H1_ind_MMD_time,H1_ind_NMMD_p,H1_ind_NMMD_rej,H1_ind_NMMD_time,H1_ind_CW_p,H1_ind_CW_rej,H1_ind_CW_time,H1_SO4_2SMMD_p,H1_SO4_2SMMD_rej,H1_SO4_2SMMD_time,H1_SO4_MMD_p,H1_SO4_MMD_rej,H1_SO4_MMD_time,H1_SO4_NMMD_p,H1_SO4_NMMD_rej,H1_SO4_NMMD_time,H1_SO4_CW_p,H1_SO4_CW_rej,H1_SO4_CW_time
0.4129353233830846,false,0.129071218,0.43781094527363185,false,0.603750269,0.4626865671641791,false,0.2644785,0.3880597014925373,false,0.221827562,0.014925373134328358,true,0.119686279,0.004975124378109453,true,0.579519608,0.5671641791044776,false,0.25594312,0.004975124378109453,true,0.209903858,0.009950248756218905,true,0.11782637,0.004975124378109453,true,0.676415481,0.16417910447761194,false,0.332898506,0.004975124378109453,true,0.335328011
0.1044776119402985,false,0.136909849,0.7860696517412935,false,0.61020975,0.13432835820895522,false,0.248843074,0.3582089552238806,false,0.188766199,0.03980099502487562,true,0.128597711,0.004975124378109453,true,0.599818106,0.15920398009950248,false,0.26307044,0.004975124378109453,true,0.19102614,0.009950248756218905,true,0.115003953,0.009950248756218905,true,0.720190829,0.06965174129353234,false,0.34786185,0.004975124378109453,true,0.337349609
0.527363184079602,false,0.133636442,0.7910447761194029,false,0.572423824,0.5373134328358209,false,0.237382238,0.8557213930348259,false,0.208593561,0.01990049751243781,true,0.129734981,0.004975124378109453,true,0.577828194,0.024875621890547265,true,0.24302527,0.004975124378109453,true,0.211375129,0.009950248756218905,true,0.101505506,0.004975124378109453,true,0.684011493,0.14925373134328357,false,0.33910182,0.004975124378109453,true,0.327672078
0.029850746268656716,true,0.119995066,0.19402985074626866,false,0.560007737,0.03980099502487562,true,0.259426941,0.06965174129353234,false,0.218913351,0.004975124378109453,true,0.119373859,0.004975124378109453,true,0.586145394,0.15422885572139303,false,0.241859162,0.004975124378109453,true,0.212004613,0.004975124378109453,true,0.108651016,0.004975124378109453,true,0.705648197,0.009950248756218905,true,0.328539577,0.004975124378109453,true,0.340986024
0.1691542288557214,false,0.133710871,0.2885572139303483,false,0.616607874,0.05472636815920398,false,0.26953913,0.03482587064676617,true,0.207476328,0.004975124378109453,true,0.119801137,0.004975124378109453,true,0.561537599,0.05472636815920398,false,0.237986872,0.004975124378109453,true,0.220896053,0.004975124378109453,true,0.107947726,0.009950248756218905,true,0.683650189,0.05472636815920398,false,0.357355735,0.004975124378109453,true,0.311121642
0.2835820895522388,false,0.119998665,0.7313432835820896,false,0.568747462,0.5472636815920398,false,0.238456392,0.8805970149253731,false,0.206710733,0.03980099502487562,true,0.128814293,0.004975124378109453,true,0.592325823,0.15920398009950248,false,0.252112196,0.004975124378109453,true,0.207364956,0.029850746268656716,true,0.126348419,0.004975124378109453,true,0.691798261,0.07960199004975124,false,0.317600791,0.004975124378109453,true,0.333415361
0.8557213930348259,false,0.120160053,0.24875621890547264,false,0.561566335,0.0945273631840796,false,0.245009806,0.5024875621890548,false,0.200804463,0.009950248756218905,true,0.133672532,0.004975124378109453,true,0.594527358,0.05970149253731343,false,0.240855926,0.004975124378109453,true,0.209157955,0.009950248756218905,true,0.113520897,0.004975124378109453,true,0.681408591,0.06467661691542288,false,0.330402881,0.004975124378109453,true,0.328879717
0.7562189054726368,false,0.12160279,0.8855721393034826,false,0.576649948,0.945273631840796,false,0.243863151,0.6169154228855721,false,0.215352192,0.004975124378109453,true,0.124563054,0.004975124378109453,true,0.620966733,0.04975124378109453,true,0.252906966,0.004975124378109453,true,0.197864683,0.014925373134328358,true,0.108048737,0.004975124378109453,true,0.681306106,0.4228855721393035,false,0.330501787,0.004975124378109453,true,0.329165939
0.5124378109452736,false,0.127584846,0.2885572139303483,false,0.582593768,0.7213930348258707,false,0.23785833,0.3681592039800995,false,0.205338106,0.004975124378109453,true,0.130292409,0.004975124378109453,true,0.595440483,0.01990049751243781,true,0.248886814,0.004975124378109453,true,0.219032648,0.03482587064676617,true,0.107991532,0.004975124378109453,true,0.697213355,0.06467661691542288,false,0.326345686,0.004975124378109453,true,0.332862251
0.900497512437811,false,0.119810448,0.7611940298507462,false,0.562022508,0.6368159203980099,false,0.246154898,0.9054726368159204,false,0.199851322,0.03482587064676617,true,0.125535997,0.009950248756218905,true,0.604930706,0.09950248756218906,false,0.245183809,0.004975124378109453,true,0.216690699,0.014925373134328358,true,0.101282499,0.004975124378109453,true,0.673060465,0.07960199004975124,false,0.343620278,0.004975124378109453,true,0.317691753
0.05472636815920398,false,0.119591093,0.20398009950248755,false,0.580378185,0.07960199004975124,false,0.241504084,0.31343283582089554,false,0.209544502,0.009950248756218905,true,0.12370226,0.004975124378109453,true,0.584584367,0.681592039800995,false,0.248685568,0.004975124378109453,true,0.210494334,0.009950248756218905,true,0.128922693,0.004975124378109453,true,0.682645238,0.1044776119402985,false,0.319223533,0.004975124378109453,true,0.338678568
0.17412935323383086,false,0.119345792,0.6218905472636815,false,0.563820636,0.38308457711442784,false,0.238321191,0.44776119402985076,false,0.203040791,0.03482587064676617,true,0.123737948,0.004975124378109453,true,0.602618281,0.14427860696517414,false,0.244074338,0.004975124378109453,true,0.200969291,0.009950248756218905,true,0.116215468,0.009950248756218905,true,0.672680685,0.024875621890547265,true,0.335033461,0.004975124378109453,true,0.342893407
0.5174129353233831,false,0.119501546,0.21393034825870647,false,0.583680832,0.06965174129353234,false,0.25883553,0.18407960199004975,false,0.191028398,0.004975124378109453,true,0.126229289,0.004975124378109453,true,0.571688674,0.004975124378109453,true,0.253251527,0.004975124378109453,true,0.183975192,0.029850746268656716,true,0.107897177,0.004975124378109453,true,0.663553559,0.08955223880597014,false,0.329306452,0.004975124378109453,true,0.345185583
0.3781094527363184,false,0.127684598,0.6218905472636815,false,0.595589888,0.48258706467661694,false,0.247986007,0.5522388059701493,false,0.216978707,0.029850746268656716,true,0.124183541,0.004975124378109453,true,0.58919698,0.05472636815920398,false,0.250810067,0.004975124378109453,true,0.192911454,0.01990049751243781,true,0.107996955,0.004975124378109453,true,0.689874708,0.12437810945273632,false,0.335008917,0.004975124378109453,true,0.345092365
0.900497512437811,false,0.12354992,0.6865671641791045,false,0.581030378,0.014925373134328358,true,0.248783231,1.0,false,0.205490756,0.07960199004975124,false,0.119617364,0.004975124378109453,true,0.572206205,0.004975124378109453,true,0.237414454,0.004975124378109453,true,0.211535119,0.014925373134328358,true,0.107264769,0.004975124378109453,true,0.670638448,0.0845771144278607,false,0.347838125,0.004975124378109453,true,0.31293394
0.9701492537313433,false,0.119942281,0.11442786069651742,false,0.607026978,0.48258706467661694,false,0.262662682,0.5870646766169154,false,0.18640127,0.029850746268656716,true,0.119420841,0.004975124378109453,true,0.562921989,0.04975124378109453,true,0.238703069,0.004975124378109453,true,0.206133522,0.004975124378109453,true,0.121147488,0.004975124378109453,true,0.747394395,0.0945273631840796,false,0.337083545,0.004975124378109453,true,0.3338315
0.06965174129353234,false,0.130197895,0.03980099502487562,true,0.574517062,0.009950248756218905,true,0.240402453,0.029850746268656716,true,0.209032887,0.004975124378109453,true,0.119851845,0.004975124378109453,true,0.563025808,0.18407960199004975,false,0.240760951,0.004975124378109453,true,0.200363569,0.014925373134328358,true,0.1147342,0.004975124378109453,true,0.694748895,0.04477611940298507,true,0.339267944,0.004975124378109453,true,0.327724579
0.9900497512437811,false,0.119506108,0.42786069651741293,false,0.560802722,0.03482587064676617,true,0.241303583,0.6467661691542289,false,0.201843171,0.01990049751243781,true,0.119899957,0.004975124378109453,true,0.566985467,0.04975124378109453,true,0.245042746,0.004975124378109453,true,0.201062773,0.009950248756218905,true,0.107877408,0.004975124378109453,true,0.713230724,0.10945273631840796,false,0.326519778,0.004975124378109453,true,0.328033306
0.4975124378109453,false,0.127862247,0.9054726368159204,false,0.616109499,0.3681592039800995,false,0.252266976,0.24875621890547264,false,0.18816664,0.004975124378109453,true,0.128918856,0.004975124378109453,true,0.596509177,0.014925373134328358,true,0.25734514,0.004975124378109453,true,0.191278251,0.014925373134328358,true,0.10568752,0.004975124378109453,true,0.704787612,0.0845771144278607,false,0.333273714,0.004975124378109453,true,0.341117806
0.05472636815920398,false,0.132096587,0.3482587064676617,false,0.572686155,0.7860696517412935,false,0.239236092,0.3383084577114428,false,0.211245911,0.014925373134328358,true,0.132176758,0.004975124378109453,true,0.591762098,0.14427860696517414,false,0.250082164,0.004975124378109453,true,0.218817557,0.009950248756218905,true,0.109045835,0.004975124378109453,true,0.698034363,0.04975124378109453,true,0.339303508,0.004975124378109453,true,0.315079708
0.8507462686567164,false,0.119681492,0.3880597014925373,false,0.559305528,0.8109452736318408,false,0.243357566,0.3333333333333333,false,0.200923246,0.004975124378109453,true,0.123216238,0.004975124378109453,true,0.589575316,0.4975124378109453,false,0.262224176,0.004975124378109453,true,0.214967706,0.029850746268656716,true,0.121736961,0.004975124378109453,true,0.730854881,0.10945273631840796,false,0.31924048,0.004975124378109453,true,0.332008273
0.582089552238806,false,0.129404306,0.5323383084577115,false,0.605810759,0.7014925373134329,false,0.25634995,0.0845771144278607,false,0.18950779,0.009950248756218905,true,0.119935703,0.004975124378109453,true,0.561788735,0.1044776119402985,false,0.238004247,0.009950248756218905,true,0.206602514,0.009950248756218905,true,0.11022004,0.004975124378109453,true,0.687610675,0.43781094527363185,false,0.331079379,0.004975124378109453,true,0.327884308
0.6119402985074627,false,0.136164693,0.23383084577114427,false,0.570617654,0.6368159203980099,false,0.237079042,0.3034825870646766,false,0.2057243,0.01990049751243781,true,0.119890179,0.004975124378109453,true,0.58223461,0.3383084577114428,false,0.253918204,0.004975124378109453,true,0.211342455,0.009950248756218905,true,0.113749998,0.004975124378109453,true,0.689782876,0.16417910447761194,false,0.328860918,0.004975124378109453,true,0.330653315
0.3781094527363184,false,0.119449268,0.47761194029850745,false,0.559954134,0.24378109452736318,false,0.242411973,0.9154228855721394,false,0.19951339,0.029850746268656716,true,0.134395879,0.004975124378109453,true,0.559123949,0.0845771144278607,false,0.249966777,0.004975124378109453,true,0.205143022,0.014925373134328358,true,0.116321775,0.004975124378109453,true,0.665405864,0.13432835820895522,false,0.324287247,0.004975124378109453,true,0.343522302
0.3283582089552239,false,0.123531694,0.9950248756218906,false,0.571417692,0.23383084577114427,false,0.245825597,0.6915422885572139,false,0.21086139,0.01990049751243781,true,0.122392476,0.004975124378109453,true,0.584617817,0.06467661691542288,false,0.250089555,0.004975124378109453,true,0.189141601,0.03482587064676617,true,0.11303926,0.004975124378109453,true,0.660345527,0.04975124378109453,true,0.334887173,0.004975124378109453,true,0.331016031
0.3383084577114428,false,0.119327686,0.5174129353233831,false,0.58599525,0.8905472636815921,false,0.251868825,0.8308457711442786,false,0.205643293,0.024875621890547265,true,0.133283402,0.004975124378109453,true,0.575665933,0.2736318407960199,false,0.240792428,0.004975124378109453,true,0.21363594,0.029850746268656716,true,0.124265049,0.004975124378109453,true,0.693484885,0.07960199004975124,false,0.350788722,0.004975124378109453,true,0.347230379
0.3482587064676617,false,0.119600218,0.8009950248756219,false,0.560890114,0.44776119402985076,false,0.244569443,0.9303482587064676,false,0.199994904,0.009950248756218905,true,0.119382642,0.004975124378109453,true,0.567041606,0.10945273631840796,false,0.236453199,0.004975124378109453,true,0.213955332,0.029850746268656716,true,0.111841107,0.004975124378109453,true,0.697648322,0.21890547263681592,false,0.338013808,0.004975124378109453,true,0.33556442
0.5621890547263682,false,0.121592601,0.3681592039800995,false,0.627745789,0.1890547263681592,false,0.242615871,0.29850746268656714,false,0.209288832,0.03980099502487562,true,0.119861107,0.004975124378109453,true,0.5622214,0.14427860696517414,false,0.238832986,0.004975124378109453,true,0.2051662,0.004975124378109453,true,0.106677289,0.004975124378109453,true,0.652439066,0.208955223880597,false,0.343860902,0.004975124378109453,true,0.329004955
0.9900497512437811,false,0.119281023,1.0,false,0.566164467,0.2835820895522388,false,0.237547467,0.5671641791044776,false,0.204530796,0.004975124378109453,true,0.119717441,0.004975124378109453,true,0.564326989,0.10945273631840796,false,0.243162418,0.024875621890547265,true,0.20077808,0.024875621890547265,true,0.108015059,0.004975124378109453,true,0.661842744,0.0845771144278607,false,0.339960059,0.004975124378109453,true,0.334976377
0.6069651741293532,false,0.119388941,0.572139303482587,false,0.56351746,0.8009950248756219,false,0.252735105,0.6268656716417911,false,0.218785804,0.014925373134328358,true,0.127513028,0.004975124378109453,true,0.569823423,0.04477611940298507,true,0.253862429,0.004975124378109453,true,0.18150442,0.01990049751243781,true,0.107513951,0.004975124378109453,true,0.706746735,0.10945273631840796,false,0.347352358,0.004975124378109453,true,0.323481043
0.04477611940298507,true,0.128327665,0.029850746268656716,true,0.606626325,0.7014925373134329,false,0.242304964,0.11940298507462686,false,0.210596876,0.004975124378109453,true,0.121810828,0.004975124378109453,true,0.599291689,0.04477611940298507,true,0.240415386,0.004975124378109453,true,0.190233143,0.009950248756218905,true,0.126171269,0.004975124378109453,true,0.741147581,0.05472636815920398,false,0.330246998,0.004975124378109453,true,0.334267038
0.6766169154228856,false,0.119156339,0.1044776119402985,false,0.611686254,0.22388059701492538,false,0.236772768,0.208955223880597,false,0.20364188,0.009950248756218905,true,0.127132881,0.004975124378109453,true,0.626197452,0.06467661691542288,false,0.248417352,0.004975124378109453,true,0.221595793,0.014925373134328358,true,0.117029901,0.004975124378109453,true,0.703855597,0.029850746268656716,true,0.338117566,0.004975124378109453,true,0.328442049
0.2935323383084577,false,0.119623308,0.05472636815920398,false,0.568496014,0.07960199004975124,false,0.260888241,0.03980099502487562,true,0.201159576,0.004975124378109453,true,0.121481686,0.004975124378109453,true,0.56748658,0.04477611940298507,true,0.23690726,0.004975124378109453,true,0.207706962,0.009950248756218905,true,0.120267182,0.004975124378109453,true,0.683052008,0.014925373134328358,true,0.355542424,0.004975124378109453,true,0.354633667
0.8059701492537313,false,0.123632013,0.0945273631840796,false,0.578997766,0.472636815920398,false,0.240495708,0.5223880597014925,false,0.208584867,0.009950248756218905,true,0.119773801,0.004975124378109453,true,0.563065652,0.3034825870646766,false,0.239590184,0.004975124378109453,true,0.201823771,0.004975124378109453,true,0.110658033,0.004975124378109453,true,0.689021623,0.009950248756218905,true,0.329796823,0.004975124378109453,true,0.329640828
0.7014925373134329,false,0.125484856,0.23880597014925373,false,0.595663688,0.43781094527363185,false,0.248289591,0.5223880597014925,false,0.21096477,0.004975124378109453,true,0.11968177,0.004975124378109453,true,0.566001241,0.06965174129353234,false,0.244552687,0.004975124378109453,true,0.200715485,0.014925373134328358,true,0.107861216,0.009950248756218905,true,0.690984385,0.15422885572139303,false,0.32995229,0.004975124378109453,true,0.316108169
