H0_2SMMD_p,H0_2SMMD_rej,H0_2SMMD_time,H0_MMD_p,H0_MMD_rej,H0_MMD_time,H0_NMMD_p,H0_NMMD_rej,H0_NMMD_time,H0_CW_p,H0_CW_rej,H0_CW_time,H1_2SMMD_p,H1_2SMMD_rej,H1_2SMMD_time,H1_MMD_p,H1_MMD_rej,H1_MMD_time,H1_NMMD_p,H1_NMMD_rej,H1_NMMD_time,H1_CW_p,H1_CW_rej,H1_CW_time
0.7711442786069652,false,0.324159649,0.9303482587064676,false,1.596224065,0.8855721393034826,false,0.461489903,0.6965174129353234,false,0.471127458,0.0845771144278607,false,0.304520082,0.004975124378109453,true,1.629404011,0.01990049751243781,true,0.452955253,0.004975124378109453,true,0.472413369
0.6268656716417911,false,0.323668122,0.8955223880597015,false,1.631182801,0.3333333333333333,false,0.464729341,0.8308457711442786,false,0.488006989,0.004975124378109453,true,0.301462939,0.004975124378109453,true,1.601292518,0.004975124378109453,true,0.447670715,0.004975124378109453,true,0.488490228
0.09950248756218906,false,0.325181123,0.4228855721393035,false,1.639969464,0.4079601990049751,false,0.456997861,0.6318407960199005,false,0.476526097,0.029850746268656716,true,0.292194446,0.014925373134328358,true,1.616816957,0.08955223880597014,false,0.457991619,0.1791044776119403,false,0.465233173
0.6666666666666666,false,0.325812721,0.6716417910447762,false,1.608250337,0.7114427860696517,false,0.462756404,0.8905472636815921,false,0.479973298,0.004975124378109453,true,0.327980915,0.004975124378109453,true,1.650253621,0.004975124378109453,true,0.458095113,0.004975124378109453,true,0.486581011
0.34328358208955223,false,0.325661925,0.1691542288557214,false,1.65393663,0.9203980099502488,false,0.464780405,0.3333333333333333,false,0.477619657,0.004975124378109453,true,0.311058904,0.009950248756218905,true,1.630888292,0.13930348258706468,false,0.445103732,0.004975124378109453,true,0.482419162
0.7014925373134329,false,0.324810925,0.8507462686567164,false,1.635973066,0.27860696517412936,false,0.455985743,0.7164179104477612,false,0.47787939,0.009950248756218905,true,0.304253405,0.004975124378109453,true,1.647076271,0.009950248756218905,true,0.457707023,0.004975124378109453,true,0.467292556
0.8059701492537313,false,0.324465285,0.6268656716417911,false,1.596946848,0.7711442786069652,false,0.460736863,0.5870646766169154,false,0.479111456,0.004975124378109453,true,0.331791482,0.004975124378109453,true,1.632795212,0.03482587064676617,true,0.451673613,0.014925373134328358,true,0.505907953
0.7611940298507462,false,0.320061627,0.9402985074626866,false,1.60161147,0.42786069651741293,false,0.459654833,1.0,false,0.478534662,0.009950248756218905,true,0.304801059,0.004975124378109453,true,1.591855478,0.004975124378109453,true,0.442035935,0.004975124378109453,true,0.477251692
0.15920398009950248,false,0.314829473,0.08955223880597014,false,1.747269821,0.20398009950248755,false,0.467526571,0.44776119402985076,false,0.478438929,0.004975124378109453,true,0.283560462,0.004975124378109453,true,1.610524197,0.004975124378109453,true,0.452671708,0.009950248756218905,true,0.467463834
0.8258706467661692,false,0.31131756,0.8955223880597015,false,1.602826346,0.3034825870646766,false,0.457802598,0.6567164179104478,false,0.478016799,0.0945273631840796,false,0.302671045,0.029850746268656716,true,1.602857659,0.04477611940298507,true,0.443080725,0.004975124378109453,true,0.481569634
0.9850746268656716,false,0.309913763,0.1890547263681592,false,1.609766651,0.06467661691542288,false,0.466203478,0.48258706467661694,false,0.481586501,0.004975124378109453,true,0.278087117,0.004975124378109453,true,1.619869178,0.004975124378109453,true,0.442434002,0.004975124378109453,true,0.474258528
0.6865671641791045,false,0.314400089,0.9850746268656716,false,1.600904443,0.25870646766169153,false,0.464702124,0.7860696517412935,false,0.467262193,0.01990049751243781,true,0.289390908,0.04477611940298507,true,1.60698513,0.009950248756218905,true,0.44967303,0.06965174129353234,false,0.467754887
0.582089552238806,false,0.331374159,0.12935323383084577,false,1.736404896,0.5920398009950248,false,0.466687088,0.19402985074626866,false,0.462106214,0.014925373134328358,true,0.304863481,0.009950248756218905,true,1.614657613,0.01990049751243781,true,0.443127109,0.004975124378109453,true,0.483542913
0.06467661691542288,false,0.328507853,0.27860696517412936,false,1.63648017,0.4129353233830846,false,0.454974664,0.30845771144278605,false,0.478197963,0.009950248756218905,true,0.277253639,0.004975124378109453,true,1.613821964,0.004975124378109453,true,0.443922275,0.004975124378109453,true,0.494304075
0.004975124378109453,true,0.32788214,0.03482587064676617,true,1.598373403,0.1044776119402985,false,0.457340456,0.014925373134328358,true,0.480004654,0.004975124378109453,true,0.299065279,0.004975124378109453,true,1.673709004,0.009950248756218905,true,0.458319781,0.004975124378109453,true,0.465831696
0.13930348258706468,false,0.327001985,0.31343283582089554,false,1.591371627,0.3681592039800995,false,0.460206871,0.16417910447761194,false,0.478362053,0.004975124378109453,true,0.298320067,0.004975124378109453,true,1.617401414,0.004975124378109453,true,0.445165244,0.004975124378109453,true,0.485574754
0.5920398009950248,false,0.330450751,0.5970149253731343,false,1.644018886,0.06467661691542288,false,0.459075998,0.4079601990049751,false,0.476496448,0.14427860696517414,false,0.281949579,0.004975124378109453,true,1.603489592,0.004975124378109453,true,0.442793208,0.004975124378109453,true,0.476442802
0.9253731343283582,false,0.318930056,0.10945273631840796,false,1.637681132,0.20398009950248755,false,0.457047042,0.13432835820895522,false,0.477888321,0.004975124378109453,true,0.279723724,0.004975124378109453,true,1.611324129,0.004975124378109453,true,0.456011237,0.004975124378109453,true,0.462481502
0.09950248756218906,false,0.30889831,0.3482587064676617,false,1.6476364,0.2736318407960199,false,0.461286803,0.2835820895522388,false,0.476748421,0.03980099502487562,true,0.303294789,0.004975124378109453,true,1.623754526,0.004975124378109453,true,0.451935063,0.024875621890547265,true,0.49035947
0.8756218905472637,false,0.31281258,0.4129353233830846,false,1.608585349,0.5621890547263682,false,0.46183451,0.0845771144278607,false,0.476671861,0.004975124378109453,true,0.291702896,0.004975124378109453,true,1.604440404,0.004975124378109453,true,0.444042615,0.004975124378109453,true,0.481566724
0.5870646766169154,false,0.331280849,0.4079601990049751,false,1.644967963,0.7014925373134329,false,0.449409332,0.36318407960199006,false,0.478490792,0.004975124378109453,true,0.2762063,0.004975124378109453,true,1.618598039,0.004975124378109453,true,0.45228994,0.004975124378109453,true,0.481111204
0.527363184079602,false,0.328275454,0.572139303482587,false,1.594357544,1.0,false,0.450996008,0.4129353233830846,false,0.487022096,0.004975124378109453,true,0.300514847,0.004975124378109453,true,1.6277362,0.01990049751243781,true,0.45030982,0.04975124378109453,true,0.465841327
0.8407960199004975,false,0.326978479,0.22885572139303484,false,1.590916589,0.746268656716418,false,0.460542855,0.14427860696517414,false,0.480547117,0.01990049751243781,true,0.312905522,0.004975124378109453,true,1.624652218,0.03482587064676617,true,0.447912429,0.004975124378109453,true,0.487058611
0.8756218905472637,false,0.320012951,0.8656716417910447,false,1.640982438,0.8258706467661692,false,0.467733803,0.8955223880597015,false,0.497079611,0.009950248756218905,true,0.292749828,0.004975124378109453,true,1.622426138,0.014925373134328358,true,0.445313734,0.03482587064676617,true,0.480872553
0.7661691542288557,false,0.314560092,0.7711442786069652,false,1.71113903,0.9552238805970149,false,0.484487558,0.6268656716417911,false,0.470895297,0.01990049751243781,true,0.281121826,0.004975124378109453,true,1.645486749,0.009950248756218905,true,0.45837581,0.004975124378109453,true,0.46072887
0.31840796019900497,false,0.319799152,0.22885572139303484,false,1.694416141,0.8756218905472637,false,0.460757464,0.43781094527363185,false,0.485259927,0.004975124378109453,true,0.301034781,0.004975124378109453,true,1.631420711,0.004975124378109453,true,0.451477735,0.004975124378109453,true,0.465894717
0.3482587064676617,false,0.332661128,0.7213930348258707,false,1.697362481,0.6965174129353234,false,0.454798533,0.35323383084577115,false,0.490429608,0.009950248756218905,true,0.311241358,0.004975124378109453,true,1.613341966,0.004975124378109453,true,0.441065483,0.004975124378109453,true,0.482077285
0.5024875621890548,false,0.328676758,0.014925373134328358,true,1.602593061,0.11442786069651742,false,0.481162082,0.05970149253731343,false,0.485176493,0.004975124378109453,true,0.292930788,0.004975124378109453,true,1.616123141,0.004975124378109453,true,0.439508679,0.004975124378109453,true,0.475855469
0.7860696517412935,false,0.318399298,0.3781094527363184,false,1.701629441,0.12437810945273632,false,0.468615056,0.21393034825870647,false,0.489362786,0.009950248756218905,true,0.279086816,0.004975124378109453,true,1.640434494,0.004975124378109453,true,0.438844718,0.004975124378109453,true,0.472147267
0.5572139303482587,false,0.314497253,0.9154228855721394,false,1.677004799,0.9253731343283582,false,0.477211714,0.7064676616915423,false,0.472541095,0.009950248756218905,true,0.293659761,0.004975124378109453,true,1.620288607,0.004975124378109453,true,0.447614892,0.004975124378109453,true,0.459143634
0.263681592039801,false,0.332819634,0.5223880597014925,false,1.609348261,0.04477611940298507,true,0.46454644,0.39303482587064675,false,0.491094808,0.004975124378109453,true,0.308818743,0.004975124378109453,true,1.610416455,0.014925373134328358,true,0.446621552,0.004975124378109453,true,0.469351095
0.13930348258706468,false,0.330174629,0.7512437810945274,false,1.609013374,0.9502487562189055,false,0.48054289,0.9601990049751243,false,0.496684737,0.3383084577114428,false,0.311227832,0.004975124378109453,true,1.642204704,0.04477611940298507,true,0.457691872,0.004975124378109453,true,0.482291382
0.8109452736318408,false,0.320691542,0.6467661691542289,false,1.615527809,0.5124378109452736,false,0.466070533,0.417910447761194,false,0.486638765,0.06965174129353234,false,0.287332452,0.024875621890547265,true,1.627805995,0.029850746268656716,true,0.43896434,0.07960199004975124,false,0.478642617
0.5671641791044776,false,0.315087497,0.900497512437811,false,1.603023539,0.2537313432835821,false,0.473737106,0.6218905472636815,false,0.468388416,0.004975124378109453,true,0.281794941,0.004975124378109453,true,1.659262685,0.004975124378109453,true,0.475569423,0.004975124378109453,true,0.46187933
0.9900497512437811,false,0.337260853,0.8059701492537313,false,1.623142255,0.5074626865671642,false,0.475234576,0.900497512437811,false,0.485572342,0.004975124378109453,true,0.306237769,0.004975124378109453,true,1.629336878,0.004975124378109453,true,0.454151144,0.004975124378109453,true,0.486262545
0.39303482587064675,false,0.328109984,0.8258706467661692,false,1.688552836,0.06965174129353234,false,0.530617806,0.3681592039800995,false,0.509954642,0.4079601990049751,false,0.334929994,0.014925373134328358,true,1.634651598,0.2885572139303483,false,0.452253891,0.01990049751243781,true,0.471800381
0.8855721393034826,false,0.310863085,0.8756218905472637,false,1.661605028,0.8208955223880597,false,0.473086378,0.3781094527363184,false,0.481500189,0.004975124378109453,true,0.323183422,0.004975124378109453,true,1.641562166,0.014925373134328358,true,0.444317923,0.004975124378109453,true,0.483884318
0.8059701492537313,false,0.333550655,0.6616915422885572,false,1.647318908,0.3482587064676617,false,0.455509432,0.9203980099502488,false,0.48791245,0.19402985074626866,false,0.301255782,0.004975124378109453,true,1.621181747,0.004975124378109453,true,0.441944964,0.004975124378109453,true,0.482603987
0.2885572139303483,false,0.329723807,0.6069651741293532,false,1.64537888,0.5024875621890548,false,0.476664269,0.6467661691542289,false,0.491067088,0.004975124378109453,true,0.291170203,0.004975124378109453,true,1.660660887,0.009950248756218905,true,0.446485005,0.004975124378109453,true,0.47563189
0.8308457711442786,false,0.317402364,0.472636815920398,false,1.680822337,0.8308457711442786,false,0.484713648,0.8756218905472637,false,0.482339257,0.06965174129353234,false,0.297296195,0.014925373134328358,true,1.645939976,0.024875621890547265,true,0.458537279,0.04477611940298507,true,0.462827856
0.8507462686567164,false,0.324667455,0.7611940298507462,false,1.690664492,0.3482587064676617,false,0.457411701,0.2835820895522388,false,0.48072124,0.01990049751243781,true,0.311758503,0.004975124378109453,true,1.668864426,0.04477611940298507,true,0.495141702,0.004975124378109453,true,0.466537116
0.18407960199004975,false,0.329085715,0.36318407960199006,false,1.591221772,0.23880597014925373,false,0.461094108,0.3383084577114428,false,0.477646964,0.004975124378109453,true,0.322092154,0.004975124378109453,true,1.615903881,0.004975124378109453,true,0.468209626,0.014925373134328358,true,0.487600904
0.07960199004975124,false,0.312392569,0.5323383084577115,false,1.647553776,0.681592039800995,false,0.464226166,0.6716417910447762,false,0.468040393,0.004975124378109453,true,0.323785681,0.004975124378109453,true,1.620530511,0.009950248756218905,true,0.446302183,0.004975124378109453,true,0.487605673
0.5174129353233831,false,0.332989827,0.27860696517412936,false,1.616956878,0.38308457711442784,false,0.448814836,0.5124378109452736,false,0.484231161,0.014925373134328358,true,0.302810637,0.004975124378109453,true,1.616768123,0.009950248756218905,true,0.440528524,0.004975124378109453,true,0.480923384
0.3482587064676617,false,0.327216009,0.004975124378109453,true,1.586005567,0.03980099502487562,true,0.461448657,0.10945273631840796,false,0.480473044,0.004975124378109453,true,0.29450376,0.004975124378109453,true,1.672403774,0.004975124378109453,true,0.440573389,0.004975124378109453,true,0.479863287
0.08955223880597014,false,0.310014615,0.1044776119402985,false,1.603466585,0.10945273631840796,false,0.476535686,0.0945273631840796,false,0.465149078,0.004975124378109453,true,0.288217912,0.004975124378109453,true,1.631699873,0.004975124378109453,true,0.442498698,0.004975124378109453,true,0.471505206
0.9751243781094527,false,0.331428858,0.9950248756218906,false,1.593531377,0.4427860696517413,false,0.455545937,0.7114427860696517,false,0.477074614,0.004975124378109453,true,0.308182637,0.004975124378109453,true,1.594425364,0.004975124378109453,true,0.460459444,0.004975124378109453,true,0.456875225
0.681592039800995,false,0.329964167,0.27860696517412936,false,1.581515677,0.35323383084577115,false,0.456703467,0.7661691542288557,false,0.479366717,0.009950248756218905,true,0.316192021,0.009950248756218905,true,1.592834325,0.01990049751243781,true,0.45238607,0.014925373134328358,true,0.463091736
0.527363184079602,false,0.312516892,0.4427860696517413,false,1.591350333,0.06965174129353234,false,0.447377276,0.12935323383084577,false,0.482345523,0.009950248756218905,true,0.336264072,0.004975124378109453,true,1.586907844,0.004975124378109453,true,0.466722519,0.004975124378109453,true,0.479645405
0.7810945273631841,false,0.328420841,0.4527363184079602,false,1.636833224,0.5373134328358209,false,0.466381395,0.5771144278606966,false,0.484131548,0.004975124378109453,true,0.339438077,0.004975124378109453,true,1.722545637,0.014925373134328358,true,0.455847731,0.004975124378109453,true,0.470777596
