H0_KCI_p,H0_KCI_rej,H0_KCI_time,H0_CP_p,H0_CP_rej,H0_CP_time,H1_KCI_p,H1_KCI_rej,H1_KCI_time,H1_CP_p,H1_CP_rej,H1_CP_time
0.175,false,0.004593752,0.18407960199004975,false,0.461837012,0.0,true,0.004523996,0.004975124378109453,true,0.452350085
0.635,false,0.004569548,0.5522388059701493,false,0.438480835,0.005,true,0.004286475,0.004975124378109453,true,0.464522485
0.5,false,0.004591915,0.5621890547263682,false,0.439252493,0.03,true,0.004805843,0.004975124378109453,true,0.462450366
0.44,false,0.004679419,0.9054726368159204,false,0.43103415,0.015,true,0.004937517,0.004975124378109453,true,0.45582299
0.14,false,0.004810722,0.43781094527363185,false,0.43742075,0.0,true,0.004912939,0.004975124378109453,true,0.464052184
0.54,false,0.00455062,0.31343283582089554,false,0.436167583,0.0,true,0.005116158,0.004975124378109453,true,0.463012859
0.215,false,0.004661204,0.009950248756218905,true,0.439886231,0.005,true,0.005289012,0.004975124378109453,true,0.482591293
0.14,false,0.004564432,0.17412935323383086,false,0.437498481,0.0,true,0.004514059,0.004975124378109453,true,0.453548231
0.27,false,0.004442675,0.22388059701492538,false,0.438499457,0.015,true,0.00433397,0.004975124378109453,true,0.454752365
0.285,false,0.004623526,0.1890547263681592,false,0.42390819,0.225,false,0.004592004,0.004975124378109453,true,0.45658382
0.03,true,0.004561774,0.1890547263681592,false,0.438236673,0.005,true,0.004472617,0.004975124378109453,true,0.465305794
0.445,false,0.004303228,0.6069651741293532,false,0.437010646,0.01,true,0.004181889,0.004975124378109453,true,0.464896969
0.365,false,0.004633497,0.27860696517412936,false,0.43038704,0.01,true,0.004522552,0.004975124378109453,true,0.464747583
0.14,false,0.004563388,0.04975124378109453,true,0.435541812,0.0,true,0.004847126,0.004975124378109453,true,0.468743276
0.245,false,0.004586918,0.029850746268656716,true,0.436615989,0.0,true,0.004582333,0.004975124378109453,true,0.493538052
0.295,false,0.004715109,0.004975124378109453,true,0.422837695,0.005,true,0.005052946,0.004975124378109453,true,0.495181775
0.26,false,0.004581493,0.4079601990049751,false,0.43752009,0.015,true,0.004439406,0.004975124378109453,true,0.483883693
0.27,false,0.004568573,0.7263681592039801,false,0.436178661,0.0,true,0.004627894,0.004975124378109453,true,0.48632802
0.195,false,0.004612916,0.8606965174129353,false,0.43635308,0.0,true,0.004530635,0.004975124378109453,true,0.465908701
0.18,false,0.004341699,0.35323383084577115,false,0.430136641,0.0,true,0.004403261,0.004975124378109453,true,0.464549136
0.64,false,0.004556393,0.6368159203980099,false,0.42138666,0.0,true,0.004549946,0.004975124378109453,true,0.458911863
0.22,false,0.004523085,0.42786069651741293,false,0.435880112,0.0,true,0.004523718,0.004975124378109453,true,0.465123921
0.275,false,0.004569613,0.03980099502487562,true,0.435389647,0.0,true,0.004881109,0.004975124378109453,true,0.48807694
0.06,false,0.00453709,0.014925373134328358,true,0.436200681,0.005,true,0.004476109,0.004975124378109453,true,0.459845915
0.35,false,0.004515605,0.9751243781094527,false,0.435488483,0.0,true,0.004462549,0.004975124378109453,true,0.46242114
0.11,false,0.004568548,0.5671641791044776,false,0.420556119,0.0,true,0.00446445,0.004975124378109453,true,0.457141129
0.37,false,0.004351213,0.8407960199004975,false,0.434174718,0.01,true,0.004474072,0.004975124378109453,true,0.45556509
0.465,false,0.004486353,0.40298507462686567,false,0.435935278,0.0,true,0.004428109,0.004975124378109453,true,0.457481999
0.655,false,0.005038898,0.746268656716418,false,0.442869631,0.0,true,0.004546247,0.004975124378109453,true,0.459456558
0.25,false,0.0044824,0.26865671641791045,false,0.435724024,0.0,true,0.004452543,0.004975124378109453,true,0.475667894
0.745,false,0.004640014,0.31343283582089554,false,0.421425043,0.0,true,0.005426682,0.004975124378109453,true,0.468731166
0.21,false,0.004504498,0.4527363184079602,false,0.437526161,0.065,false,0.004320134,0.004975124378109453,true,0.453989247
0.14,false,0.004698228,0.8059701492537313,false,0.436763027,0.0,true,0.004678242,0.004975124378109453,true,0.453566785
0.065,false,0.004603944,0.6865671641791045,false,0.434487774,0.0,true,0.004532038,0.004975124378109453,true,0.453540382
0.22,false,0.004573477,0.6169154228855721,false,0.435285342,0.015,true,0.004646294,0.004975124378109453,true,0.45413943
0.215,false,0.00446183,0.4925373134328358,false,0.420542632,0.0,true,0.004724876,0.004975124378109453,true,0.459585546
0.165,false,0.004539228,0.14925373134328357,false,0.43754874,0.01,true,0.005026356,0.004975124378109453,true,0.4592041
0.325,false,0.00442195,0.9203980099502488,false,0.436199307,0.0,true,0.005126383,0.004975124378109453,true,0.456157838
0.63,false,0.004550941,0.23880597014925373,false,0.436495211,0.0,true,0.005243518,0.004975124378109453,true,0.452830406
0.15,false,0.004624641,0.15920398009950248,false,0.425884152,0.0,true,0.034131675,0.004975124378109453,true,0.443545808
0.49,false,0.020534957,0.3681592039800995,false,0.43577665,0.0,true,0.004255,0.004975124378109453,true,0.44717086
0.52,false,0.004637842,0.7611940298507462,false,0.44869426,0.375,false,0.004454716,0.009950248756218905,true,0.444249406
0.055,false,0.004517336,0.5074626865671642,false,0.45001822,0.0,true,0.004221345,0.004975124378109453,true,0.446963468
0.52,false,0.004529366,0.7412935323383084,false,0.445799665,0.0,true,0.004030987,0.004975124378109453,true,0.445722773
0.21,false,0.004630725,0.12437810945273632,false,0.423338089,0.0,true,0.004471949,0.004975124378109453,true,0.447006591
0.465,false,0.004481491,0.009950248756218905,true,0.439023923,0.0,true,0.00435506,0.004975124378109453,true,0.446624394
0.44,false,0.004725126,0.39303482587064675,false,0.44110256,0.0,true,0.004363496,0.004975124378109453,true,0.446735238
0.545,false,0.004648602,0.6467661691542289,false,0.449367493,0.0,true,0.004423065,0.004975124378109453,true,0.44657764
0.075,false,0.004583543,0.8706467661691543,false,0.432398811,0.01,true,0.004282334,0.004975124378109453,true,0.44639479
0.265,false,0.004490146,0.11442786069651742,false,0.448971522,0.0,true,0.00412398,0.004975124378109453,true,0.446124455
0.45,false,0.004646984,0.7810945273631841,false,0.459824143,0.01,true,0.004254676,0.004975124378109453,true,0.446894742
0.175,false,0.004880982,0.13432835820895522,false,0.445164594,0.0,true,0.004103707,0.004975124378109453,true,0.446419288
0.435,false,0.004534706,0.8407960199004975,false,0.437276567,0.0,true,0.004439558,0.004975124378109453,true,0.455901462
0.16,false,0.004526883,0.6915422885572139,false,0.421056819,0.0,true,0.004322961,0.004975124378109453,true,0.457145887
0.2,false,0.004461546,0.208955223880597,false,0.437240053,0.0,true,0.004018623,0.004975124378109453,true,0.452728411
0.32,false,0.004636614,0.746268656716418,false,0.437982774,0.0,true,0.004451986,0.004975124378109453,true,0.450620831
0.29,false,0.004400937,0.6616915422885572,false,0.436974976,0.0,true,0.003921124,0.004975124378109453,true,0.447964177
0.325,false,0.00454917,0.6517412935323383,false,0.423075894,0.0,true,0.004497113,0.004975124378109453,true,0.485947791
0.305,false,0.004617625,0.6517412935323383,false,0.436954211,0.0,true,0.004894364,0.004975124378109453,true,0.470132574
0.22,false,0.004567726,0.46766169154228854,false,0.458115445,0.0,true,0.004578955,0.004975124378109453,true,0.463427562
0.845,false,0.004552438,0.8706467661691543,false,0.441002238,0.12,false,0.004527441,0.004975124378109453,true,0.459516786
0.115,false,0.004498788,0.38308457711442784,false,0.4298475,0.0,true,0.004375393,0.004975124378109453,true,0.454441026
0.11,false,0.004703279,0.06467661691542288,false,0.462681165,0.01,true,0.004179801,0.004975124378109453,true,0.451828799
0.575,false,0.004555918,0.472636815920398,false,0.445419838,0.0,true,0.004084165,0.004975124378109453,true,0.451337379
0.185,false,0.004540561,0.1791044776119403,false,0.447500615,0.0,true,0.003899942,0.004975124378109453,true,0.449598093
0.28,false,0.004520529,0.6616915422885572,false,0.430902669,0.0,true,0.004414178,0.004975124378109453,true,0.459277009
0.205,false,0.004548498,0.527363184079602,false,0.448790612,0.02,true,0.004397031,0.004975124378109453,true,0.458580698
0.095,false,0.004534657,0.845771144278607,false,0.439226117,0.0,true,0.00442208,0.004975124378109453,true,0.459392724
0.58,false,0.004641224,0.2885572139303483,false,0.438827742,0.095,false,0.004082818,0.004975124378109453,true,0.478036069
0.05,true,0.004607171,0.6019900497512438,false,0.427361289,0.0,true,0.00480911,0.004975124378109453,true,0.481580955
0.465,false,0.004606319,0.9601990049751243,false,0.447826157,0.0,true,0.004366394,0.004975124378109453,true,0.458794411
0.125,false,0.004632579,0.21393034825870647,false,0.448293269,0.0,true,0.004496128,0.004975124378109453,true,0.458879473
0.255,false,0.004483897,0.12437810945273632,false,0.44589,0.0,true,0.004420221,0.004975124378109453,true,0.458526781
0.35,false,0.004568591,0.8955223880597015,false,0.43764482,0.0,true,0.004529016,0.004975124378109453,true,0.460563602
0.44,false,0.004568261,0.746268656716418,false,0.444667357,0.0,true,0.004733625,0.004975124378109453,true,0.459802173
0.255,false,0.004656452,0.8805970149253731,false,0.440961194,0.0,true,0.004642203,0.004975124378109453,true,0.455116452
0.57,false,0.004566852,0.9601990049751243,false,0.421922985,0.21,false,0.004483604,0.004975124378109453,true,0.459744452
0.445,false,0.004510131,0.9850746268656716,false,0.4388173,0.0,true,0.004348697,0.004975124378109453,true,0.461280018
0.54,false,0.004594683,0.8955223880597015,false,0.44458637,0.0,true,0.004548436,0.004975124378109453,true,0.460490018
0.065,false,0.004624177,0.009950248756218905,true,0.443487063,0.0,true,0.004594606,0.004975124378109453,true,0.46013444
0.355,false,0.004684675,0.5771144278606966,false,0.434558414,0.0,true,0.004516689,0.004975124378109453,true,0.461136426
0.325,false,0.00464682,0.16417910447761194,false,0.440692801,0.03,true,0.004554851,0.004975124378109453,true,0.458990692
0.25,false,0.004668279,0.34328358208955223,false,0.447270493,0.0,true,0.004358044,0.004975124378109453,true,0.459294341
0.195,false,0.004601164,0.1890547263681592,false,0.447112465,0.0,true,0.004404197,0.004975124378109453,true,0.460737169
0.375,false,0.004746669,0.35323383084577115,false,0.452865771,0.0,true,0.004587061,0.004975124378109453,true,0.461454718
0.27,false,0.005126106,0.7412935323383084,false,0.454271739,0.0,true,0.004636886,0.004975124378109453,true,0.461224861
0.29,false,0.004609725,0.34328358208955223,false,0.446945316,0.1,false,0.004498754,0.004975124378109453,true,0.4602233
0.325,false,0.004601258,0.5671641791044776,false,0.431161354,0.005,true,0.004565096,0.004975124378109453,true,0.460115516
0.445,false,0.004608326,0.6467661691542289,false,0.439134784,0.03,true,0.004356634,0.004975124378109453,true,0.456096024
0.235,false,0.004311915,1.0,false,0.441872978,0.0,true,0.00441355,0.004975124378109453,true,0.470857319
0.285,false,0.00447112,0.22388059701492538,false,0.488652002,0.005,true,0.004309487,0.004975124378109453,true,0.46208306
0.215,false,0.005425031,0.9651741293532339,false,0.454580392,0.0,true,0.004507565,0.004975124378109453,true,0.463796205
0.045,true,0.004802361,0.09950248756218906,false,0.462035825,0.0,true,0.0046558,0.004975124378109453,true,0.462063164
0.225,false,0.004679394,0.6517412935323383,false,0.451670926,0.005,true,0.004496416,0.004975124378109453,true,0.461205906
0.285,false,0.004501659,0.14925373134328357,false,0.430433258,0.005,true,0.004050002,0.004975124378109453,true,0.474730744
0.21,false,0.00458178,0.9353233830845771,false,0.458443688,0.005,true,0.004656942,0.004975124378109453,true,0.466279734
0.2,false,0.004660989,0.7014925373134329,false,0.460722302,0.0,true,0.004509516,0.004975124378109453,true,0.463669355
0.33,false,0.004444872,0.23383084577114427,false,0.445806268,0.0,true,0.004221085,0.004975124378109453,true,0.46301121
0.06,false,0.004474914,0.014925373134328358,true,0.439620679,0.0,true,0.004409768,0.004975124378109453,true,0.464105052
0.505,false,0.004540997,0.6716417910447762,false,0.465589861,0.005,true,0.004441177,0.004975124378109453,true,0.458886932
0.275,false,0.004472504,0.10945273631840796,false,0.447921116,0.005,true,0.004356908,0.004975124378109453,true,0.46378558
0.13,false,0.004569476,0.48756218905472637,false,0.422324701,0.005,true,0.004519312,0.004975124378109453,true,0.462304586
0.475,false,0.004579979,0.4129353233830846,false,0.437235088,0.0,true,0.004567402,0.004975124378109453,true,0.462087874
0.395,false,0.00463529,0.5671641791044776,false,0.436761005,0.0,true,0.004531491,0.004975124378109453,true,0.463109126
0.105,false,0.004501334,0.9402985074626866,false,0.421111048,0.0,true,0.004367616,0.004975124378109453,true,0.462163311
0.135,false,0.004505662,0.527363184079602,false,0.438875448,0.0,true,0.004393766,0.004975124378109453,true,0.457877607
0.23,false,0.004706899,0.5323383084577115,false,0.447908984,0.0,true,0.004661243,0.004975124378109453,true,0.462756717
0.255,false,0.004537417,0.3283582089552239,false,0.447241001,0.01,true,0.004500454,0.004975124378109453,true,0.463037254
0.035,true,0.004525215,0.40298507462686567,false,0.423002858,0.005,true,0.004333128,0.004975124378109453,true,0.462376763
0.115,false,0.004664482,0.4129353233830846,false,0.437359924,0.01,true,0.004571826,0.004975124378109453,true,0.46156188
0.175,false,0.004678807,0.04477611940298507,true,0.437121554,0.0,true,0.004522632,0.004975124378109453,true,0.464692373
0.155,false,0.004369347,0.4577114427860697,false,0.422021578,0.1,false,0.004651097,0.004975124378109453,true,0.480177518
0.295,false,0.004542574,0.2835820895522388,false,0.437410313,0.005,true,0.00442097,0.004975124378109453,true,0.462841446
0.245,false,0.004502876,0.945273631840796,false,0.439239422,0.0,true,0.004518735,0.004975124378109453,true,0.46225452
0.39,false,0.004661929,0.9950248756218906,false,0.439205809,0.0,true,0.004548527,0.004975124378109453,true,0.464405346
0.085,false,0.004715404,0.14925373134328357,false,0.438079145,0.0,true,0.004494138,0.004975124378109453,true,0.463313382
0.285,false,0.004605134,0.17412935323383086,false,0.436187515,0.005,true,0.004388446,0.004975124378109453,true,0.462488356
0.07,false,0.004490949,0.9502487562189055,false,0.422445837,0.0,true,0.004426653,0.004975124378109453,true,0.462340595
0.175,false,0.00448188,0.11442786069651742,false,0.461156413,0.025,true,0.004397205,0.004975124378109453,true,0.462584991
0.04,true,0.004513573,0.12935323383084577,false,0.445018517,0.0,true,0.004310739,0.004975124378109453,true,0.463735139
0.57,false,0.004582003,0.5472636815920398,false,0.421648085,0.0,true,0.004577934,0.004975124378109453,true,0.462917701
0.165,false,0.004537723,0.3333333333333333,false,0.436554529,0.0,true,0.004390479,0.004975124378109453,true,0.46500636
0.485,false,0.00468557,0.31840796019900497,false,0.435467659,0.0,true,0.004526171,0.004975124378109453,true,0.461550778
0.095,false,0.004646233,0.01990049751243781,true,0.421332954,0.005,true,0.004626631,0.004975124378109453,true,0.455317509
0.045,true,0.004490431,0.08955223880597014,false,0.437166433,0.0,true,0.004247538,0.004975124378109453,true,0.474198524
0.62,false,0.004645819,0.5572139303482587,false,0.437374418,0.0,true,0.004833445,0.004975124378109453,true,0.466966251
0.445,false,0.004630656,0.9601990049751243,false,0.4206676,0.0,true,0.004487081,0.004975124378109453,true,0.461357107
0.11,false,0.004586211,0.19402985074626866,false,0.455337965,0.005,true,0.004471357,0.004975124378109453,true,0.464305023
0.01,true,0.004594469,0.6616915422885572,false,0.440046387,0.0,true,0.004590347,0.004975124378109453,true,0.463334214
0.1,false,0.004589362,0.9303482587064676,false,0.414192667,0.25,false,0.004433601,0.05472636815920398,false,0.461466007
0.365,false,0.004586646,0.009950248756218905,true,0.436705369,0.005,true,0.004598526,0.004975124378109453,true,0.457996433
0.505,false,0.004516133,0.6318407960199005,false,0.435957892,0.0,true,0.004425691,0.004975124378109453,true,0.465342486
0.155,false,0.004610761,0.3880597014925373,false,0.421475527,0.0,true,0.004596192,0.004975124378109453,true,0.462838222
0.14,false,0.004504307,0.04975124378109453,true,0.439668045,0.03,true,0.004547595,0.004975124378109453,true,0.464158374
0.54,false,0.004676674,0.8059701492537313,false,0.438020306,0.0,true,0.004589072,0.004975124378109453,true,0.461555828
0.225,false,0.004574342,0.12935323383084577,false,0.425923878,0.0,true,0.004414261,0.004975124378109453,true,0.464139659
0.62,false,0.005365916,0.3681592039800995,false,0.45880885,0.0,true,0.004455577,0.004975124378109453,true,0.503010786
0.04,true,0.00454755,0.009950248756218905,true,0.436489218,0.07,false,0.004876464,0.004975124378109453,true,0.483567712
0.375,false,0.004532386,0.2935323383084577,false,0.420476209,0.0,true,0.004464026,0.004975124378109453,true,0.463549621
0.32,false,0.004614538,0.07960199004975124,false,0.439212605,0.0,true,0.004423726,0.004975124378109453,true,0.463550878
0.59,false,0.004424019,0.8557213930348259,false,0.445594297,0.0,true,0.004419232,0.004975124378109453,true,0.462554916
0.275,false,0.004766345,0.5024875621890548,false,0.429494718,0.035,true,0.004761329,0.004975124378109453,true,0.464604433
0.21,false,0.004388392,0.46766169154228854,false,0.434678693,0.0,true,0.004506896,0.004975124378109453,true,0.465177602
0.68,false,0.004514161,0.9900497512437811,false,0.447445781,0.005,true,0.004395433,0.004975124378109453,true,0.463007401
0.32,false,0.004606954,0.20398009950248755,false,0.42388487,0.0,true,0.004492283,0.004975124378109453,true,0.445072034
0.55,false,0.004571753,0.31840796019900497,false,0.438227837,0.0,true,0.005239979,0.004975124378109453,true,0.460827696
0.5,false,0.004660754,0.4228855721393035,false,0.437947287,0.0,true,0.005249732,0.004975124378109453,true,0.468921773
0.345,false,0.004544841,0.572139303482587,false,0.423015117,0.0,true,0.005276825,0.004975124378109453,true,0.463058485
0.26,false,0.004557561,0.8159203980099502,false,0.435747681,0.05,true,0.005166837,0.004975124378109453,true,0.461790501
0.295,false,0.004734855,0.263681592039801,false,0.438605958,0.005,true,0.005296437,0.004975124378109453,true,0.462896754
0.32,false,0.004604725,0.5472636815920398,false,0.423133902,0.0,true,0.005097102,0.004975124378109453,true,0.455512814
0.195,false,0.004534557,0.5174129353233831,false,0.437455336,0.23,false,0.00512077,0.004975124378109453,true,0.465317869
0.64,false,0.004670699,0.8159203980099502,false,0.443533079,0.0,true,0.005128129,0.004975124378109453,true,0.464408353
0.34,false,0.021063521,0.9104477611940298,false,0.432696459,0.0,true,0.004676317,0.004975124378109453,true,0.464290913
0.735,false,0.004658484,0.9303482587064676,false,0.440295807,0.0,true,0.004722334,0.004975124378109453,true,0.464689405
0.025,true,0.004307279,0.12437810945273632,false,0.424376975,0.0,true,0.004499398,0.004975124378109453,true,0.466152328
0.36,false,0.004689305,0.24875621890547264,false,0.449355814,0.055,false,0.004652511,0.004975124378109453,true,0.467513267
0.155,false,0.004517437,0.029850746268656716,true,0.463810453,0.0,true,0.004350992,0.004975124378109453,true,0.458623007
0.525,false,0.00472592,0.8706467661691543,false,0.43680886,0.0,true,0.004218078,0.004975124378109453,true,0.454414518
0.07,false,0.004569688,0.22388059701492538,false,0.44560644,0.015,true,0.004318263,0.004975124378109453,true,0.466609684
0.51,false,0.004523691,0.2935323383084577,false,0.446338783,0.0,true,0.004444073,0.004975124378109453,true,0.464436529
0.31,false,0.004513947,0.845771144278607,false,0.42582164,0.005,true,0.004401867,0.004975124378109453,true,0.46424293
0.405,false,0.004888845,0.4228855721393035,false,0.452189782,0.0,true,0.004266184,0.004975124378109453,true,0.467398312
0.58,false,0.004536887,0.845771144278607,false,0.4506404,0.08,false,0.004349027,0.004975124378109453,true,0.464478094
0.14,false,0.004881755,0.30845771144278605,false,0.474014372,0.08,false,0.004189989,0.004975124378109453,true,0.488086677
0.29,false,0.004663466,0.5223880597014925,false,0.44942143,0.11,false,0.004498861,0.004975124378109453,true,0.468715708
0.355,false,0.004648721,0.4975124378109453,false,0.430685061,0.0,true,0.004468344,0.004975124378109453,true,0.46606552
0.76,false,0.004474632,0.024875621890547265,true,0.448279999,0.02,true,0.004416359,0.004975124378109453,true,0.465309323
0.28,false,0.00456822,0.004975124378109453,true,0.435838866,0.0,true,0.004380827,0.004975124378109453,true,0.466918385
0.37,false,0.004597469,0.9502487562189055,false,0.431831337,0.0,true,0.004444777,0.004975124378109453,true,0.465006853
0.96,false,0.004473061,0.9900497512437811,false,0.445118767,0.125,false,0.004358674,0.009950248756218905,true,0.466874855
0.395,false,0.004591088,0.11940298507462686,false,0.43151249,0.0,true,0.004458582,0.004975124378109453,true,0.457526007
0.44,false,0.004498622,0.5472636815920398,false,0.448674288,0.0,true,0.003861242,0.004975124378109453,true,0.457009279
0.17,false,0.00454597,0.42786069651741293,false,0.453532756,0.005,true,0.00447682,0.004975124378109453,true,0.464990177
0.655,false,0.004562741,0.38308457711442784,false,0.458111172,0.275,false,0.004379771,0.009950248756218905,true,0.465031648
0.17,false,0.005013563,0.208955223880597,false,0.800096228,0.0,true,0.004482943,0.004975124378109453,true,0.464369643
0.075,false,0.005402849,0.31343283582089554,false,0.676869416,0.0,true,0.004521084,0.004975124378109453,true,0.464635241
0.37,false,0.004526359,0.8059701492537313,false,0.424147033,0.0,true,0.004550868,0.004975124378109453,true,0.464955229
0.355,false,0.004566415,0.21890547263681592,false,0.454502149,0.0,true,0.004437232,0.004975124378109453,true,0.43738069
0.08,false,0.004569936,0.31840796019900497,false,0.467831494,0.0,true,0.005384363,0.004975124378109453,true,0.464845253
0.29,false,0.00574305,0.5522388059701493,false,0.448877192,0.01,true,0.00529093,0.004975124378109453,true,0.480259989
0.465,false,0.004437297,0.5323383084577115,false,0.456073694,0.18,false,0.005229451,0.004975124378109453,true,0.470780348
0.29,false,0.00455722,0.6169154228855721,false,0.443294774,0.0,true,0.00512451,0.004975124378109453,true,0.463719338
0.16,false,0.005461406,0.20398009950248755,false,0.453661399,0.0,true,0.004934502,0.004975124378109453,true,0.466046764
0.125,false,0.004574053,0.07960199004975124,false,0.491529639,0.0,true,0.004861225,0.004975124378109453,true,0.46541595
0.085,false,0.005085048,0.3582089552238806,false,0.469176516,0.0,true,0.004672719,0.004975124378109453,true,0.490542474
0.045,true,0.005706288,0.25870646766169153,false,0.461162748,0.0,true,0.004503864,0.004975124378109453,true,0.483888817
0.675,false,0.004582604,0.7412935323383084,false,0.453555342,0.0,true,0.004638639,0.004975124378109453,true,0.484277194
0.1,false,0.004560262,0.09950248756218906,false,0.42118495,0.0,true,0.004528438,0.004975124378109453,true,0.471123929
0.635,false,0.004216768,0.7810945273631841,false,0.437386576,0.0,true,0.004492375,0.004975124378109453,true,0.488919953
0.065,false,0.004657509,0.22885572139303484,false,0.436789129,0.25,false,0.004961964,0.004975124378109453,true,0.480299736
0.385,false,0.004537795,0.30845771144278605,false,0.420722374,0.0,true,0.004501859,0.004975124378109453,true,0.467389653
0.41,false,0.004591835,0.11442786069651742,false,0.436948617,0.0,true,0.004517395,0.004975124378109453,true,0.467043154
0.325,false,0.004507453,0.06965174129353234,false,0.419240367,0.0,true,0.00434025,0.004975124378109453,true,0.467002976
0.09,false,0.004568232,0.1691542288557214,false,0.435300858,0.0,true,0.004517485,0.004975124378109453,true,0.467855132
0.2,false,0.004393924,0.263681592039801,false,0.436366232,0.0,true,0.004332506,0.004975124378109453,true,0.472601901
0.255,false,0.004593029,0.263681592039801,false,0.419541142,0.015,true,0.004878093,0.004975124378109453,true,0.503175273
0.215,false,0.004507246,0.23880597014925373,false,0.434427601,0.125,false,0.00461986,0.12935323383084577,false,0.470097036
0.205,false,0.004432859,0.4577114427860697,false,0.434503634,0.0,true,0.00445205,0.004975124378109453,true,0.468642227
0.11,false,0.004686033,0.06965174129353234,false,0.423067263,0.0,true,0.00466851,0.004975124378109453,true,0.46751949
0.415,false,0.004570027,0.07462686567164178,false,0.434346754,0.025,true,0.004444928,0.004975124378109453,true,0.467427532
0.195,false,0.00455202,0.12935323383084577,false,0.418668343,0.0,true,0.004430029,0.004975124378109453,true,0.46618168
0.155,false,0.004577065,0.7263681592039801,false,0.426242061,0.24,false,0.004437356,0.004975124378109453,true,0.458613399
0.62,false,0.004487332,0.7960199004975125,false,0.434740402,0.0,true,0.042698883,0.004975124378109453,true,0.460579196
0.15,false,0.004406928,0.0945273631840796,false,0.419843751,0.0,true,0.005170668,0.004975124378109453,true,0.46791246
0.265,false,0.00465516,0.746268656716418,false,0.434202508,0.0,true,0.005369828,0.004975124378109453,true,0.467232834
0.085,false,0.004546217,0.3582089552238806,false,0.434184023,0.0,true,0.005100183,0.004975124378109453,true,0.486753227
0.3,false,0.004559549,0.6467661691542289,false,0.44057223,0.0,true,0.005421047,0.004975124378109453,true,0.490302786
0.065,false,0.004538876,0.38308457711442784,false,0.434864478,0.0,true,0.004724442,0.004975124378109453,true,0.480452216
0.105,false,0.00439242,0.029850746268656716,true,0.413983024,0.005,true,0.004499159,0.004975124378109453,true,0.480445286
0.12,false,0.004643372,0.1890547263681592,false,0.435529221,0.0,true,0.004665202,0.004975124378109453,true,0.471726087
0.36,false,0.004654729,0.03980099502487562,true,0.435257548,0.035,true,0.004513215,0.004975124378109453,true,0.472183541
0.37,false,0.004620571,0.8656716417910447,false,0.420838823,0.005,true,0.004506194,0.004975124378109453,true,0.467500475
0.625,false,0.004635371,0.24378109452736318,false,0.434120463,0.0,true,0.004544601,0.004975124378109453,true,0.478872665
0.22,false,0.004466249,0.5422885572139303,false,0.418552108,0.0,true,0.004472382,0.004975124378109453,true,0.477850195
0.42,false,0.004806306,0.6069651741293532,false,0.435465325,0.005,true,0.004455705,0.004975124378109453,true,0.468284332
0.1,false,0.004589844,0.16417910447761194,false,0.425802258,0.025,true,0.004659863,0.004975124378109453,true,0.470032986
0.34,false,0.004615395,0.681592039800995,false,0.420816625,0.0,true,0.00510322,0.004975124378109453,true,0.470080741
0.23,false,0.004518791,0.44776119402985076,false,0.441418663,0.0,true,0.004474981,0.004975124378109453,true,0.467105716
0.395,false,0.004437965,0.6567164179104478,false,0.418871931,0.0,true,0.004462203,0.004975124378109453,true,0.46771528
0.04,true,0.004587607,0.13432835820895522,false,0.434865848,0.0,true,0.004604398,0.004975124378109453,true,0.467624114
0.41,false,0.004387915,0.681592039800995,false,0.433355784,0.015,true,0.004405591,0.004975124378109453,true,0.465883411
0.32,false,0.00457748,0.4925373134328358,false,0.420084211,0.045,true,0.004528097,0.004975124378109453,true,0.466518095
0.545,false,0.004536496,0.746268656716418,false,0.427244835,0.005,true,0.004483665,0.004975124378109453,true,0.432304635
0.82,false,0.004551205,0.46766169154228854,false,0.419823764,0.0,true,0.00526417,0.004975124378109453,true,0.462513462
0.615,false,0.004624203,0.05970149253731343,false,0.437995455,0.0,true,0.005240364,0.004975124378109453,true,0.458819585
0.18,false,0.004476828,0.029850746268656716,true,0.434573782,0.0,true,0.005008137,0.004975124378109453,true,0.465975284
0.17,false,0.004561717,0.572139303482587,false,0.419969704,0.0,true,0.004925096,0.004975124378109453,true,0.463244693
0.045,true,0.004172464,0.03980099502487562,true,0.421690381,0.015,true,0.004799928,0.004975124378109453,true,0.475146049
0.75,false,0.003956419,0.746268656716418,false,0.407271563,0.0,true,0.004419562,0.004975124378109453,true,0.472690631
0.11,false,0.00420286,0.835820895522388,false,0.423824045,0.02,true,0.004480334,0.004975124378109453,true,0.474018301
0.135,false,0.004370833,0.208955223880597,false,0.434532067,0.0,true,0.004496945,0.004975124378109453,true,0.471203276
0.5,false,0.004555475,0.2736318407960199,false,0.420775746,0.0,true,0.004484121,0.004975124378109453,true,0.483612911
0.54,false,0.004524323,0.35323383084577115,false,0.43466574,0.0,true,0.004681215,0.004975124378109453,true,0.486021063
0.3,false,0.004570403,0.01990049751243781,true,0.416979321,0.005,true,0.004479859,0.004975124378109453,true,0.475827526
0.46,false,0.004134459,0.9701492537313433,false,0.426240189,0.0,true,0.004601789,0.004975124378109453,true,0.468761792
0.285,false,0.004019442,0.6616915422885572,false,0.425052763,0.0,true,0.004440516,0.004975124378109453,true,0.468582977
0.22,false,0.004178855,0.6318407960199005,false,0.410238951,0.0,true,0.0043628,0.004975124378109453,true,0.469676344
0.335,false,0.004728382,0.19900497512437812,false,0.435367078,0.0,true,0.004639587,0.004975124378109453,true,0.477513876
0.49,false,0.004521387,0.5522388059701493,false,0.421660725,0.0,true,0.004547422,0.004975124378109453,true,0.466533505
