H0_2SMMD_p,H0_2SMMD_rej,H0_2SMMD_time,H0_MMD_p,H0_MMD_rej,H0_MMD_time,H0_MMD-par_p,H0_MMD-par_rej,H0_MMD-par_time,H0_NMMD_p,H0_NMMD_rej,H0_NMMD_time,H1_2SMMD_p,H1_2SMMD_rej,H1_2SMMD_time,H1_MMD_p,H1_MMD_rej,H1_MMD_time,H1_MMD-par_p,H1_MMD-par_rej,H1_MMD-par_time,H1_NMMD_p,H1_NMMD_rej,H1_NMMD_time
0.31840796019900497,false,0.549165178,0.4975124378109453,false,2.586363331,0.5074626865671642,false,2.569837301,0.06965174129353234,false,0.264197305,0.004975124378109453,true,0.559040715,0.004975124378109453,true,2.57701039,0.004975124378109453,true,2.574711602,0.5671641791044776,false,0.259448747
0.3283582089552239,false,0.559308332,0.3383084577114428,false,2.581319969,0.31840796019900497,false,2.572557352,0.4527363184079602,false,0.258248475,0.7860696517412935,false,0.548312027,0.11442786069651742,false,2.580929345,0.32338308457711445,false,2.567576187,0.9502487562189055,false,0.266368155
0.6716417910447762,false,0.559761604,0.34328358208955223,false,2.588581902,0.26865671641791045,false,2.57601627,0.34328358208955223,false,0.268275737,0.7263681592039801,false,0.549392977,0.10945273631840796,false,2.579080356,0.2885572139303483,false,2.565750177,0.29850746268656714,false,0.26431469
0.3283582089552239,false,0.548542312,0.06965174129353234,false,2.586768882,0.009950248756218905,true,2.568420925,0.3582089552238806,false,0.263020783,0.03482587064676617,true,0.548610837,0.004975124378109453,true,2.5812262,0.004975124378109453,true,2.574794864,0.5920398009950248,false,0.260491456
0.3283582089552239,false,0.549102305,0.7910447761194029,false,2.590849676,0.6766169154228856,false,2.615976367,0.24378109452736318,false,0.258407865,0.004975124378109453,true,0.560997264,0.004975124378109453,true,2.575491377,0.004975124378109453,true,2.571869328,0.004975124378109453,true,0.258917909
0.5920398009950248,false,0.559962163,0.8009950248756219,false,2.637004957,0.27860696517412936,false,2.609968042,0.04477611940298507,true,0.270932241,0.004975124378109453,true,0.558160888,0.004975124378109453,true,2.576976922,0.004975124378109453,true,2.570335614,0.39303482587064675,false,0.258977058
0.8656716417910447,false,0.5488453,0.7114427860696517,false,2.590539245,0.2935323383084577,false,2.567589155,0.9402985074626866,false,0.263006851,0.004975124378109453,true,0.559114114,0.004975124378109453,true,2.575468308,0.004975124378109453,true,2.573360533,0.9253731343283582,false,0.271486673
0.5174129353233831,false,0.550231496,0.2835820895522388,false,2.592134241,0.5671641791044776,false,2.617504693,0.009950248756218905,true,0.329802942,0.004975124378109453,true,0.548010429,0.004975124378109453,true,2.58146878,0.004975124378109453,true,2.564488883,0.3333333333333333,false,0.26555182
0.8805970149253731,false,0.593769613,0.3034825870646766,false,2.72244129,0.746268656716418,false,3.07864556,0.7810945273631841,false,0.340718021,0.48258706467661694,false,0.54897415,0.009950248756218905,true,2.579523932,0.23383084577114427,false,2.566265152,0.3681592039800995,false,0.263226861
0.6417910447761194,false,0.567586477,0.8606965174129353,false,3.006723078,0.8905472636815921,false,2.770885111,0.9601990049751243,false,0.264640853,0.004975124378109453,true,0.548324963,0.014925373134328358,true,2.580337953,0.004975124378109453,true,2.570323848,0.18407960199004975,false,0.25789387
0.6368159203980099,false,0.672838287,0.40298507462686567,false,2.776766591,0.8308457711442786,false,2.723120459,0.681592039800995,false,0.258458504,0.004975124378109453,true,0.558551721,0.004975124378109453,true,2.576909849,0.004975124378109453,true,2.571848889,0.6318407960199005,false,0.258544708
0.9701492537313433,false,0.559917889,0.7960199004975125,false,2.582462258,0.5920398009950248,false,2.950379547,0.6865671641791045,false,0.34313697,0.03482587064676617,true,0.559540493,0.004975124378109453,true,2.575575668,0.004975124378109453,true,2.573937048,0.11442786069651742,false,0.259079174
0.7014925373134329,false,0.585184719,0.6517412935323383,false,2.75077759,0.7512437810945274,false,2.61571142,0.23880597014925373,false,0.265261342,0.004975124378109453,true,0.56049551,0.004975124378109453,true,2.57976889,0.004975124378109453,true,2.599193768,0.30845771144278605,false,0.272998287
0.7810945273631841,false,0.549722857,0.5621890547263682,false,2.931492849,0.1890547263681592,false,2.705016597,0.7512437810945274,false,0.368322464,0.004975124378109453,true,0.548225492,0.004975124378109453,true,2.580494117,0.004975124378109453,true,2.568590543,0.12437810945273632,false,0.265718877
0.46766169154228854,false,0.562163055,0.19402985074626866,false,2.579275362,0.4577114427860697,false,2.866879587,0.5870646766169154,false,0.377579942,0.004975124378109453,true,0.550100736,0.004975124378109453,true,2.581824594,0.004975124378109453,true,2.571964045,0.009950248756218905,true,0.263615639
0.03980099502487562,true,0.596081877,0.1044776119402985,false,2.665413349,0.07462686567164178,false,2.91184927,0.6716417910447762,false,0.26589702,0.004975124378109453,true,0.548640151,0.004975124378109453,true,2.582681691,0.004975124378109453,true,2.571120894,0.26865671641791045,false,0.258120029
0.746268656716418,false,0.549709494,0.6766169154228856,false,2.585416344,0.7960199004975125,false,2.571236479,0.22885572139303484,false,0.257401635,0.8656716417910447,false,0.558879488,0.7810945273631841,false,2.575465658,0.9154228855721394,false,2.571899723,0.009950248756218905,true,0.29830327
0.3681592039800995,false,0.558161832,0.9303482587064676,false,2.744548384,0.9104477611940298,false,2.727972318,0.47761194029850745,false,0.414956368,0.004975124378109453,true,0.558237837,0.004975124378109453,true,2.577379405,0.004975124378109453,true,2.596622723,0.12437810945273632,false,0.2595055
0.20398009950248755,false,0.722622661,0.1691542288557214,false,3.158424181,0.04975124378109453,true,2.721395112,0.009950248756218905,true,0.282546299,0.004975124378109453,true,0.557573092,0.004975124378109453,true,2.821741843,0.004975124378109453,true,2.637891353,0.014925373134328358,true,0.267379763
0.4527363184079602,false,0.548105798,0.9900497512437811,false,2.750873643,0.9253731343283582,false,2.79516496,0.16417910447761194,false,0.258184039,0.004975124378109453,true,0.547989265,0.004975124378109453,true,2.581899847,0.004975124378109453,true,2.764542208,0.472636815920398,false,0.383048748
0.48756218905472637,false,0.56177519,0.263681592039801,false,2.693983776,0.48258706467661694,false,2.695658063,0.681592039800995,false,0.25845003,0.004975124378109453,true,0.568844818,0.004975124378109453,true,2.592453666,0.004975124378109453,true,2.567109965,0.3333333333333333,false,0.264538933
0.6119402985074627,false,0.637801503,0.8159203980099502,false,2.981493468,0.24875621890547264,false,2.768856558,0.7761194029850746,false,0.340635211,0.004975124378109453,true,0.547880768,0.004975124378109453,true,2.720123906,0.004975124378109453,true,2.926747149,0.05472636815920398,false,0.25831473
0.7114427860696517,false,0.583528867,0.572139303482587,false,2.592105421,0.8109452736318408,false,2.573470116,0.9850746268656716,false,0.257322143,0.004975124378109453,true,0.558270594,0.004975124378109453,true,2.57547189,0.004975124378109453,true,2.571380898,0.9701492537313433,false,0.258912899
0.4975124378109453,false,0.559734373,0.12437810945273632,false,2.579534974,0.12935323383084577,false,2.595991739,0.7313432835820896,false,0.258636767,0.004975124378109453,true,0.557874605,0.004975124378109453,true,2.575979657,0.004975124378109453,true,2.579125704,0.4427860696517413,false,0.260786635
0.5522388059701493,false,0.560223504,0.9203980099502488,false,2.660718376,0.31840796019900497,false,2.572692465,0.31343283582089554,false,0.266787639,0.004975124378109453,true,0.558159807,0.004975124378109453,true,2.58560765,0.004975124378109453,true,2.570996631,0.024875621890547265,true,0.267575934
0.3333333333333333,false,0.549036765,0.5920398009950248,false,2.585067333,0.46766169154228854,false,2.566093299,0.8407960199004975,false,0.26334737,0.004975124378109453,true,0.548455862,0.004975124378109453,true,2.586955021,0.004975124378109453,true,2.991278223,0.03980099502487562,true,0.265353291
0.4427860696517413,false,0.548076843,0.4626865671641791,false,2.588653459,0.0945273631840796,false,2.829088097,0.06467661691542288,false,0.375732504,0.004975124378109453,true,0.549880441,0.004975124378109453,true,2.583013814,0.004975124378109453,true,2.576875323,0.0845771144278607,false,0.263889429
0.736318407960199,false,0.639361223,0.6368159203980099,false,2.66446966,0.43283582089552236,false,2.577539062,0.4427860696517413,false,0.267622693,0.004975124378109453,true,0.548356282,0.004975124378109453,true,2.585973048,0.004975124378109453,true,2.573790594,0.06965174129353234,false,0.259955575
0.15920398009950248,false,0.549108566,0.7114427860696517,false,2.863502119,0.48756218905472637,false,2.605659501,0.07462686567164178,false,0.26361846,0.004975124378109453,true,0.559557247,0.004975124378109453,true,2.577114701,0.004975124378109453,true,2.573549611,0.3681592039800995,false,0.258569702
0.6666666666666666,false,0.549860085,0.6766169154228856,false,2.773965137,0.7810945273631841,false,2.570482299,0.35323383084577115,false,0.257961393,0.004975124378109453,true,0.559541452,0.004975124378109453,true,2.580984056,0.004975124378109453,true,2.579095358,0.4975124378109453,false,0.262013024
0.12935323383084577,false,0.559337269,0.47761194029850745,false,2.579220646,0.12437810945273632,false,2.577416412,0.3333333333333333,false,0.268885465,0.004975124378109453,true,0.559447883,0.004975124378109453,true,2.58511033,0.004975124378109453,true,2.5726185,0.582089552238806,false,0.266797056
0.17412935323383086,false,0.548439162,0.5124378109452736,false,2.590058428,0.6567164179104478,false,2.565875121,0.9054726368159204,false,0.26460653,0.004975124378109453,true,0.549297553,0.004975124378109453,true,2.58593713,0.004975124378109453,true,2.570579425,0.5621890547263682,false,0.264246128
0.7810945273631841,false,0.548665328,0.48756218905472637,false,2.586842644,0.7412935323383084,false,2.570948858,0.29850746268656714,false,0.257707847,0.004975124378109453,true,0.548897231,0.004975124378109453,true,2.582539006,0.004975124378109453,true,2.570272672,0.1791044776119403,false,0.262806514
0.06467661691542288,false,0.559681539,0.48756218905472637,false,2.581063729,0.9154228855721394,false,2.577691817,0.05970149253731343,false,0.269270618,0.004975124378109453,true,0.549121108,0.004975124378109453,true,2.586750378,0.004975124378109453,true,2.580579059,0.05970149253731343,false,0.261372869
0.19402985074626866,false,0.548416028,0.5422885572139303,false,2.588476702,0.4079601990049751,false,2.573263346,0.29850746268656714,false,0.367196711,0.004975124378109453,true,0.558582255,0.004975124378109453,true,2.578271546,0.004975124378109453,true,2.574358117,0.5024875621890548,false,0.25854158
0.3582089552238806,false,0.675626523,0.5870646766169154,false,2.815092306,0.472636815920398,false,2.575061537,0.5074626865671642,false,0.257341903,0.004975124378109453,true,0.559648109,0.004975124378109453,true,2.580446038,0.004975124378109453,true,2.577546709,0.31840796019900497,false,0.259229634
0.7761194029850746,false,0.558818838,0.9701492537313433,false,2.579692901,0.9950248756218906,false,2.579780237,0.8805970149253731,false,0.259410006,0.32338308457711445,false,0.559512672,0.004975124378109453,true,2.584464624,0.004975124378109453,true,2.594600397,0.01990049751243781,true,0.26719923
0.8656716417910447,false,0.558530552,0.4129353233830846,false,2.585484966,0.3582089552238806,false,2.572462022,0.17412935323383086,false,0.265896392,0.004975124378109453,true,0.549425406,0.004975124378109453,true,2.624645645,0.004975124378109453,true,2.700457892,0.746268656716418,false,0.265126976
0.681592039800995,false,0.548278857,0.4975124378109453,false,2.585197623,0.7910447761194029,false,2.579411034,0.0845771144278607,false,0.258222854,0.004975124378109453,true,0.548552394,0.004975124378109453,true,2.584586817,0.004975124378109453,true,2.570020934,0.42786069651741293,false,0.263923466
0.5323383084577115,false,0.55814582,0.06467661691542288,false,2.579661831,0.08955223880597014,false,2.625989029,0.29850746268656714,false,0.377375265,0.004975124378109453,true,0.547103468,0.004975124378109453,true,2.587252465,0.004975124378109453,true,2.57727506,0.03980099502487562,true,0.260430026
0.7711442786069652,false,0.664507503,0.2885572139303483,false,2.983769224,0.6467661691542289,false,2.578008631,0.736318407960199,false,0.266331739,0.009950248756218905,true,0.559243513,0.004975124378109453,true,2.579116276,0.004975124378109453,true,2.575134198,0.14925373134328357,false,0.263114589
0.1791044776119403,false,0.550330082,0.6169154228855721,false,2.587038053,0.7064676616915423,false,2.57212776,0.20398009950248755,false,0.257416651,0.004975124378109453,true,0.557608866,0.004975124378109453,true,2.579245551,0.004975124378109453,true,2.578805967,0.8208955223880597,false,0.259334336
0.07462686567164178,false,0.558013951,0.44776119402985076,false,2.578958214,0.20398009950248755,false,2.569977647,0.24378109452736318,false,0.258377943,0.004975124378109453,true,0.559074174,0.004975124378109453,true,2.584932223,0.004975124378109453,true,2.571810062,0.26865671641791045,false,0.268076621
0.9701492537313433,false,0.559712149,1.0,false,2.609396081,0.9751243781094527,false,2.57109899,0.6218905472636815,false,0.266257007,0.004975124378109453,true,0.548261186,0.004975124378109453,true,2.587868443,0.004975124378109453,true,2.576140291,0.4925373134328358,false,0.266790084
0.42786069651741293,false,0.649827988,0.5323383084577115,false,2.668213767,0.6119402985074627,false,2.566870061,0.6517412935323383,false,0.262980143,0.004975124378109453,true,0.548787858,0.004975124378109453,true,2.583050338,0.004975124378109453,true,2.57068909,0.5074626865671642,false,0.263465375
0.43781094527363185,false,0.548532383,0.31840796019900497,false,2.588458295,0.11940298507462686,false,2.744436156,0.6268656716417911,false,0.258375673,0.009950248756218905,true,0.550219062,0.004975124378109453,true,2.586663646,0.004975124378109453,true,2.573407169,0.9203980099502488,false,0.258388759
0.6915422885572139,false,0.561242748,0.7263681592039801,false,2.583468556,0.8855721393034826,false,2.581554346,0.845771144278607,false,0.266964391,0.06965174129353234,false,0.558543188,0.004975124378109453,true,2.577479142,0.004975124378109453,true,2.574406894,0.12437810945273632,false,0.258807634
0.6019900497512438,false,0.548528171,0.21393034825870647,false,2.585398561,0.47761194029850745,false,2.57204214,0.6268656716417911,false,0.263558798,0.004975124378109453,true,0.559877727,0.004975124378109453,true,2.57840614,0.004975124378109453,true,2.577297759,0.05472636815920398,false,0.260265159
0.6169154228855721,false,0.548030645,0.9601990049751243,false,2.587554223,0.6915422885572139,false,2.578791809,0.3383084577114428,false,0.258168729,0.004975124378109453,true,0.557496891,0.004975124378109453,true,2.585760519,0.004975124378109453,true,2.569285529,0.2835820895522388,false,0.267129633
0.5223880597014925,false,0.559122731,0.4228855721393035,false,2.580065501,0.9203980099502488,false,2.735599007,0.6567164179104478,false,0.386214735,0.004975124378109453,true,0.548790199,0.004975124378109453,true,2.584142939,0.004975124378109453,true,2.567851637,0.19900497512437812,false,0.267794728
