H0_KCI_p,H0_KCI_rej,H0_KCI_time,H0_CP_p,H0_CP_rej,H0_CP_time,H1_KCI_p,H1_KCI_rej,H1_KCI_time,H1_CP_p,H1_CP_rej,H1_CP_time
0.225,false,0.020952349,0.29850746268656714,false,1.429737468,0.0,true,0.020333346,0.009950248756218905,true,1.432715136
0.225,false,0.020335844,0.8706467661691543,false,1.362889309,0.0,true,0.019937183,0.004975124378109453,true,1.36135782
0.15,false,0.021467348,0.2885572139303483,false,1.370158864,0.0,true,0.020120846,0.004975124378109453,true,1.360098331
0.155,false,0.021148751,0.8606965174129353,false,1.367502484,0.005,true,0.020375129,0.004975124378109453,true,1.384535725
0.11,false,0.020785213,0.8905472636815921,false,1.420990314,0.0,true,0.020297875,0.004975124378109453,true,1.361070324
0.105,false,0.020844786,0.48258706467661694,false,1.36151442,0.0,true,0.028500799,0.004975124378109453,true,1.355922703
0.15,false,0.029961976,0.7114427860696517,false,1.359914222,0.0,true,0.02914229,0.004975124378109453,true,1.377214872
0.155,false,0.021412336,0.5472636815920398,false,1.378023688,0.0,true,0.021385204,0.004975124378109453,true,1.405543563
0.135,false,0.021317512,0.20398009950248755,false,1.36757018,0.005,true,0.020858225,0.004975124378109453,true,1.362504028
0.2,false,0.021594637,0.7711442786069652,false,1.360543001,0.0,true,0.020869436,0.004975124378109453,true,1.361346896
0.225,false,0.02937549,0.7661691542288557,false,1.359370444,0.0,true,0.020069456,0.01990049751243781,true,1.361354964
0.16,false,0.020938549,0.38308457711442784,false,1.372194183,0.0,true,0.019866994,0.004975124378109453,true,1.412461244
0.1,false,0.02039065,0.4626865671641791,false,1.359233111,0.0,true,0.020271851,0.004975124378109453,true,1.361842276
0.135,false,0.020795979,0.9253731343283582,false,1.361013517,0.0,true,0.02055253,0.004975124378109453,true,1.362807029
0.19,false,0.020681871,0.5621890547263682,false,1.361295525,0.0,true,0.020460967,0.004975124378109453,true,1.371247224
0.225,false,0.03059618,0.5472636815920398,false,1.368588726,0.015,true,0.020652467,0.004975124378109453,true,1.370347253
0.215,false,0.020779711,0.15422885572139303,false,1.359617297,0.0,true,0.019849496,0.004975124378109453,true,1.360748212
0.175,false,0.019971838,0.17412935323383086,false,1.357494068,0.01,true,0.020211805,0.004975124378109453,true,1.361700172
0.155,false,0.021498454,0.4079601990049751,false,1.36486605,0.0,true,0.020915124,0.004975124378109453,true,1.417414302
0.155,false,0.020845042,0.7860696517412935,false,1.359352185,0.005,true,0.02025149,0.009950248756218905,true,1.363171844
0.18,false,0.029807241,0.024875621890547265,true,1.362445888,0.01,true,0.019896695,0.004975124378109453,true,1.3624642
0.2,false,0.021015675,0.23383084577114427,false,1.361416279,0.0,true,0.02004054,0.004975124378109453,true,1.361593879
0.16,false,0.02080102,0.7960199004975125,false,1.397712944,0.0,true,0.020123608,0.004975124378109453,true,1.376826316
0.195,false,0.020665303,0.43781094527363185,false,1.380697236,0.005,true,0.020046442,0.004975124378109453,true,1.36239781
0.19,false,0.021074599,0.3880597014925373,false,1.3584066,0.0,true,0.020136423,0.004975124378109453,true,1.362142864
0.135,false,0.020705149,0.9552238805970149,false,1.392108674,0.0,true,0.020418872,0.004975124378109453,true,1.367905312
0.155,false,0.021202566,0.7014925373134329,false,1.370278543,0.005,true,0.020663522,0.004975124378109453,true,1.42401188
0.145,false,0.030288881,0.03482587064676617,true,1.362244822,0.0,true,0.021417878,0.004975124378109453,true,1.364946274
0.235,false,0.020690134,0.24875621890547264,false,1.355543341,0.01,true,0.020390224,0.004975124378109453,true,1.36329333
0.14,false,0.020398696,0.08955223880597014,false,1.35852762,0.005,true,0.020371325,0.004975124378109453,true,1.38603552
0.155,false,0.020537172,0.5024875621890548,false,1.357907226,0.0,true,0.020376056,0.024875621890547265,true,1.362156837
0.155,false,0.020428818,0.6567164179104478,false,1.357644551,0.0,true,0.01985784,0.004975124378109453,true,1.362434974
0.25,false,0.020387183,0.9303482587064676,false,1.356067483,0.0,true,0.020612304,0.004975124378109453,true,1.353676461
0.185,false,0.020667339,0.9601990049751243,false,1.359877716,0.0,true,0.029264649,0.004975124378109453,true,1.379192449
0.155,false,0.01990437,0.746268656716418,false,1.359207205,0.0,true,0.020025248,0.029850746268656716,true,1.361349749
0.155,false,0.020436229,0.5223880597014925,false,1.360221184,0.01,true,0.020454368,0.009950248756218905,true,1.361457565
0.14,false,0.02060953,0.8805970149253731,false,1.355631509,0.0,true,0.020199831,0.004975124378109453,true,1.369190667
0.145,false,0.029381293,0.2736318407960199,false,1.372329828,0.0,true,0.020371165,0.004975124378109453,true,1.364884857
0.185,false,0.029728844,0.38308457711442784,false,1.350164262,0.0,true,0.020540484,0.004975124378109453,true,1.364079773
0.2,false,0.030718985,0.43283582089552236,false,1.351706499,0.005,true,0.020362679,0.004975124378109453,true,1.355692302
0.155,false,0.030259896,0.44776119402985076,false,1.347453326,0.005,true,0.02927701,0.004975124378109453,true,1.386878955
0.225,false,0.030660168,0.4527363184079602,false,1.370919529,0.0,true,0.024160087,0.004975124378109453,true,1.376197865
0.145,false,0.029511389,0.07960199004975124,false,1.350467708,0.0,true,0.02052439,0.004975124378109453,true,1.376065499
0.115,false,0.029635809,0.527363184079602,false,1.346527996,0.0,true,0.02030458,0.004975124378109453,true,1.364095188
