jinv_disc_2SMMD_p,jinv_disc_2SMMD_rej,jinv_disc_2SMMD_time,jinv_disc_MMD_p,jinv_disc_MMD_rej,jinv_disc_MMD_time,jinv_disc_NMMD_p,jinv_disc_NMMD_rej,jinv_disc_NMMD_time,jinv_disc_CW_p,jinv_disc_CW_rej,jinv_disc_CW_time,jinv_cont_2SMMD_p,jinv_cont_2SMMD_rej,jinv_cont_2SMMD_time,jinv_cont_MMD_p,jinv_cont_MMD_rej,jinv_cont_MMD_time,jinv_cont_NMMD_p,jinv_cont_NMMD_rej,jinv_cont_NMMD_time,jinv_cont_CW_p,jinv_cont_CW_rej,jinv_cont_CW_time
0.6218905472636815,false,0.865264773,0.009950248756218905,true,2.666089308,0.5373134328358209,false,0.390067842,0.009950248756218905,true,0.309703546,0.6616915422885572,false,0.906439592,0.004975124378109453,true,2.662324688,0.19900497512437812,false,0.398445698,0.004975124378109453,true,0.366554681
0.1691542288557214,false,0.875157849,0.004975124378109453,true,2.664208821,0.5621890547263682,false,0.394378467,0.01990049751243781,true,0.304470808,0.30845771144278605,false,0.862041728,0.004975124378109453,true,2.652000392,0.7562189054726368,false,0.374117415,0.009950248756218905,true,0.355533214
0.21393034825870647,false,0.863001395,0.004975124378109453,true,2.669516072,0.22388059701492538,false,0.395470596,0.004975124378109453,true,0.30392207,0.6567164179104478,false,0.822753737,0.024875621890547265,true,2.672324802,0.27860696517412936,false,0.375763922,0.03482587064676617,true,0.342112328
0.4427860696517413,false,0.868991852,0.004975124378109453,true,2.663432011,0.5870646766169154,false,0.383736013,0.03980099502487562,true,0.315156632,0.3482587064676617,false,0.841899521,0.004975124378109453,true,2.68316726,0.26865671641791045,false,0.398091702,0.029850746268656716,true,0.35067479
0.22885572139303484,false,0.874283506,0.004975124378109453,true,2.667605271,0.13930348258706468,false,0.381529595,0.014925373134328358,true,0.313468413,0.39800995024875624,false,0.870927088,0.004975124378109453,true,2.658592594,0.24875621890547264,false,0.403731596,0.004975124378109453,true,0.315311998
0.3681592039800995,false,0.873859917,0.014925373134328358,true,2.674648586,0.01990049751243781,true,0.381759394,0.04477611940298507,true,0.312506537,0.15920398009950248,false,0.874786366,0.004975124378109453,true,2.662631418,0.23383084577114427,false,0.39380169,0.004975124378109453,true,0.315703212
0.6616915422885572,false,0.870440712,0.009950248756218905,true,2.662370574,0.5124378109452736,false,0.384706781,0.03980099502487562,true,0.312833627,0.36318407960199006,false,0.866680581,0.004975124378109453,true,2.660618451,0.12935323383084577,false,0.392401875,0.004975124378109453,true,0.319760363
0.6965174129353234,false,0.874878918,0.004975124378109453,true,2.656395578,0.30845771144278605,false,0.384320452,0.11940298507462686,false,0.313628596,0.15920398009950248,false,0.879150783,0.009950248756218905,true,2.668957031,0.46766169154228854,false,0.386369632,0.04975124378109453,true,0.327394182
0.48258706467661694,false,0.873771377,0.004975124378109453,true,2.758494001,0.15422885572139303,false,0.385112042,0.004975124378109453,true,0.3095471,0.3582089552238806,false,0.883323065,0.004975124378109453,true,2.656060478,0.8606965174129353,false,0.392355513,0.01990049751243781,true,0.333228497
0.19900497512437812,false,0.871270934,0.004975124378109453,true,2.665219555,0.11940298507462686,false,0.381362733,0.024875621890547265,true,0.322205396,0.15920398009950248,false,0.88899081,0.004975124378109453,true,2.653787567,0.04477611940298507,true,0.390274883,0.01990049751243781,true,0.3347076
0.5621890547263682,false,0.864473894,0.009950248756218905,true,2.659589976,0.24875621890547264,false,0.382136558,0.004975124378109453,true,0.309059558,0.39303482587064675,false,0.891202166,0.004975124378109453,true,2.658295033,0.06467661691542288,false,0.38843463,0.004975124378109453,true,0.365769628
0.48756218905472637,false,0.873025974,0.004975124378109453,true,2.653266037,0.20398009950248755,false,0.383471247,0.014925373134328358,true,0.315799226,0.42786069651741293,false,0.857309896,0.004975124378109453,true,2.669119723,0.46766169154228854,false,0.374249131,0.09950248756218906,false,0.361039487
0.3880597014925373,false,0.87142784,0.004975124378109453,true,2.673326024,0.05970149253731343,false,0.383401815,0.004975124378109453,true,0.317418034,0.7014925373134329,false,0.810410681,0.009950248756218905,true,2.669174429,0.08955223880597014,false,0.393710973,0.004975124378109453,true,0.386526894
0.3880597014925373,false,0.863949197,0.004975124378109453,true,2.663182614,0.14427860696517414,false,0.387492679,0.004975124378109453,true,0.310909047,0.23383084577114427,false,0.828525815,0.004975124378109453,true,2.678585444,0.1044776119402985,false,0.408495892,0.004975124378109453,true,0.341886697
0.46766169154228854,false,0.86042007,0.004975124378109453,true,2.664832697,0.2736318407960199,false,0.394559329,0.009950248756218905,true,0.305531334,0.13930348258706468,false,0.843612584,0.004975124378109453,true,2.661729772,0.14427860696517414,false,0.375313662,0.004975124378109453,true,0.33867242
0.8308457711442786,false,0.873287027,0.004975124378109453,true,2.663699155,0.3482587064676617,false,0.385969985,0.0945273631840796,false,0.316507003,0.7114427860696517,false,0.859763336,0.03482587064676617,true,2.723432706,0.845771144278607,false,0.385664045,0.024875621890547265,true,0.348884897
0.35323383084577115,false,0.872252354,0.004975124378109453,true,2.660018396,0.09950248756218906,false,0.382919578,0.009950248756218905,true,0.315333006,0.46766169154228854,false,0.887245698,0.004975124378109453,true,2.665058583,0.12437810945273632,false,0.376959667,0.004975124378109453,true,0.34394297
0.22885572139303484,false,0.927231088,0.004975124378109453,true,2.71416082,0.009950248756218905,true,0.383998599,0.009950248756218905,true,0.315461237,0.3582089552238806,false,0.875056191,0.004975124378109453,true,2.648409053,0.7910447761194029,false,0.401305706,0.004975124378109453,true,0.31504893
0.35323383084577115,false,0.874162639,0.004975124378109453,true,2.671224866,0.3781094527363184,false,0.379285097,0.004975124378109453,true,0.316960603,0.5422885572139303,false,0.867208101,0.009950248756218905,true,2.68509058,0.1044776119402985,false,0.397150036,0.014925373134328358,true,0.316758475
0.4129353233830846,false,0.873012327,0.004975124378109453,true,2.670750964,0.417910447761194,false,0.390615665,0.04477611940298507,true,0.309018219,0.5124378109452736,false,0.87706207,0.004975124378109453,true,2.667358512,0.06467661691542288,false,0.394103974,0.004975124378109453,true,0.317728899
0.7810945273631841,false,0.881845328,0.004975124378109453,true,2.665177385,0.6218905472636815,false,0.387170392,0.03482587064676617,true,0.322102322,0.3880597014925373,false,0.876739953,0.004975124378109453,true,2.668662109,0.07462686567164178,false,0.386720723,0.004975124378109453,true,0.316963419
0.23383084577114427,false,0.884165706,0.004975124378109453,true,2.656269597,0.26865671641791045,false,0.383379845,0.004975124378109453,true,0.315889674,0.36318407960199006,false,0.86990471,0.004975124378109453,true,2.688865759,0.01990049751243781,true,0.409309455,0.004975124378109453,true,0.328061344
0.12935323383084577,false,0.869071238,0.004975124378109453,true,2.6656942,0.14925373134328357,false,0.377786238,0.009950248756218905,true,0.31644951,0.029850746268656716,true,0.881960866,0.004975124378109453,true,2.654455803,0.024875621890547265,true,0.390473302,0.004975124378109453,true,0.325623664
0.08955223880597014,false,0.869837038,0.004975124378109453,true,2.692878701,0.004975124378109453,true,0.381686635,0.004975124378109453,true,0.317825194,0.15920398009950248,false,0.878373284,0.004975124378109453,true,2.659584132,0.3333333333333333,false,0.392182195,0.004975124378109453,true,0.32867579
0.14925373134328357,false,0.864867059,0.004975124378109453,true,2.678615562,0.08955223880597014,false,0.387262273,0.009950248756218905,true,0.314269411,0.42786069651741293,false,0.876563643,0.004975124378109453,true,2.664061486,0.07462686567164178,false,0.385451895,0.004975124378109453,true,0.328224451
0.19402985074626866,false,0.872599842,0.004975124378109453,true,2.66544418,0.18407960199004975,false,0.378302556,0.004975124378109453,true,0.315259901,0.34328358208955223,false,0.881318038,0.004975124378109453,true,2.657505387,0.6766169154228856,false,0.392558554,0.004975124378109453,true,0.330401984
0.22388059701492538,false,0.874846103,0.009950248756218905,true,2.715359753,0.6069651741293532,false,0.383164928,0.04975124378109453,true,0.319480357,0.5970149253731343,false,0.888368453,0.004975124378109453,true,2.651708475,0.07462686567164178,false,0.391586201,0.014925373134328358,true,0.334778697
0.18407960199004975,false,0.871923343,0.004975124378109453,true,2.63896049,0.19900497512437812,false,0.398642108,0.029850746268656716,true,0.306030103,0.48258706467661694,false,0.905810156,0.004975124378109453,true,2.664943435,0.06965174129353234,false,0.428784012,0.009950248756218905,true,0.36120622
0.34328358208955223,false,0.874227527,0.004975124378109453,true,2.660614139,0.04477611940298507,true,0.382775058,0.01990049751243781,true,0.310527768,0.5472636815920398,false,0.889258438,0.004975124378109453,true,2.725318218,0.4925373134328358,false,0.383887364,0.009950248756218905,true,0.338694381
0.11442786069651742,false,0.866953003,0.009950248756218905,true,2.668389213,0.39800995024875624,false,0.377325151,0.004975124378109453,true,0.318377771,0.5671641791044776,false,0.890474614,0.004975124378109453,true,2.67053785,0.23880597014925373,false,0.394882228,0.004975124378109453,true,0.345658231
0.4228855721393035,false,0.861597344,0.004975124378109453,true,2.659730437,0.3333333333333333,false,0.401254935,0.03980099502487562,true,0.303680793,0.47761194029850745,false,0.91662705,0.004975124378109453,true,2.653361385,0.17412935323383086,false,0.389684776,0.004975124378109453,true,0.34014511
0.2885572139303483,false,0.871681048,0.004975124378109453,true,2.668408813,0.17412935323383086,false,0.382749479,0.004975124378109453,true,0.315816023,0.43283582089552236,false,0.886493124,0.004975124378109453,true,2.659785011,0.23880597014925373,false,0.389767641,0.009950248756218905,true,0.340756859
0.7114427860696517,false,0.874181811,0.004975124378109453,true,2.745177309,0.5771144278606966,false,0.385823064,0.004975124378109453,true,0.322773127,0.21890547263681592,false,0.893173786,0.004975124378109453,true,2.680377569,0.029850746268656716,true,0.396616726,0.004975124378109453,true,0.34179634
0.5522388059701493,false,0.870165639,0.004975124378109453,true,2.666057838,0.22885572139303484,false,0.386663014,0.014925373134328358,true,0.313349631,0.21890547263681592,false,0.888260046,0.009950248756218905,true,2.659643423,0.7611940298507462,false,0.387056416,0.004975124378109453,true,0.340937588
0.31840796019900497,false,0.870160687,0.004975124378109453,true,2.66909685,0.25870646766169153,false,0.38072342,0.06467661691542288,false,0.317605614,0.22885572139303484,false,0.894767832,0.004975124378109453,true,2.653722849,0.6218905472636815,false,0.39072647,0.009950248756218905,true,0.339844707
0.6318407960199005,false,0.871753986,0.004975124378109453,true,2.659697118,0.7910447761194029,false,0.401073892,0.029850746268656716,true,0.306119882,0.6666666666666666,false,0.884898729,0.009950248756218905,true,2.781299913,0.029850746268656716,true,0.410600562,0.08955223880597014,false,0.343509515
0.5970149253731343,false,0.870244366,0.004975124378109453,true,2.657136779,0.2935323383084577,false,0.380405614,0.024875621890547265,true,0.315943873,0.3681592039800995,false,0.896021983,0.004975124378109453,true,2.663236576,0.2885572139303483,false,0.392158293,0.004975124378109453,true,0.336991018
0.6915422885572139,false,0.878156157,0.04477611940298507,true,2.670102097,0.09950248756218906,false,0.382961754,0.1044776119402985,false,0.321234014,0.7114427860696517,false,0.894190818,0.029850746268656716,true,2.656528459,0.5771144278606966,false,0.392696556,0.25870646766169153,false,0.337663077
0.20398009950248755,false,0.869293085,0.004975124378109453,true,2.673207271,0.03482587064676617,true,0.38162722,0.004975124378109453,true,0.313006723,0.40298507462686567,false,0.897062341,0.004975124378109453,true,2.66109609,0.3582089552238806,false,0.389563692,0.009950248756218905,true,0.337238501
0.15422885572139303,false,0.871021609,0.004975124378109453,true,2.671008975,0.014925373134328358,true,0.384343011,0.009950248756218905,true,0.318406942,0.22885572139303484,false,0.893452332,0.004975124378109453,true,2.65850739,0.11940298507462686,false,0.386765261,0.004975124378109453,true,0.331838862
0.23880597014925373,false,0.868464902,0.004975124378109453,true,2.686119473,0.31840796019900497,false,0.385319598,0.004975124378109453,true,0.314661579,0.29850746268656714,false,0.89309513,0.004975124378109453,true,2.65627008,0.6368159203980099,false,0.393781513,0.004975124378109453,true,0.332211245
0.4577114427860697,false,0.872213721,0.004975124378109453,true,2.667496047,0.5422885572139303,false,0.381918535,0.024875621890547265,true,0.317940365,0.6019900497512438,false,0.905995632,0.004975124378109453,true,2.664560512,0.07462686567164178,false,0.42235898,0.004975124378109453,true,0.35924007
0.38308457711442784,false,0.87309234,0.004975124378109453,true,2.667720428,0.19402985074626866,false,0.38809263,0.024875621890547265,true,0.315120566,0.11940298507462686,false,0.900299228,0.004975124378109453,true,2.657133077,0.04975124378109453,true,0.393472781,0.004975124378109453,true,0.329222906
0.5323383084577115,false,0.875624476,0.004975124378109453,true,2.67239244,0.6218905472636815,false,0.385494656,0.004975124378109453,true,0.318716246,0.43283582089552236,false,0.879309314,0.004975124378109453,true,2.669413982,0.4975124378109453,false,0.398310592,0.009950248756218905,true,0.328936086
0.10945273631840796,false,0.876442721,0.004975124378109453,true,2.656186238,0.24875621890547264,false,0.38573619,0.004975124378109453,true,0.314413942,0.18407960199004975,false,0.902155821,0.004975124378109453,true,2.756693593,0.6169154228855721,false,0.3934197,0.004975124378109453,true,0.323956867
0.5920398009950248,false,0.873601162,0.004975124378109453,true,2.711740406,0.5522388059701493,false,0.380571984,0.06467661691542288,false,0.320111749,0.7263681592039801,false,0.886666761,0.004975124378109453,true,2.657612476,0.32338308457711445,false,0.395797623,0.004975124378109453,true,0.321259429
0.26865671641791045,false,0.872003689,0.004975124378109453,true,2.662810966,0.08955223880597014,false,0.378751285,0.024875621890547265,true,0.314843622,0.3880597014925373,false,0.886341564,0.004975124378109453,true,2.695318679,0.13432835820895522,false,0.396817645,0.03482587064676617,true,0.319542826
0.13432835820895522,false,0.871507184,0.004975124378109453,true,2.668759407,0.03980099502487562,true,0.382545862,0.004975124378109453,true,0.322353073,0.4527363184079602,false,0.885994755,0.004975124378109453,true,2.674452403,0.6865671641791045,false,0.394884858,0.01990049751243781,true,0.318096368
0.23383084577114427,false,0.872307531,0.004975124378109453,true,2.655364823,0.11940298507462686,false,0.382476247,0.009950248756218905,true,0.314986276,0.2835820895522388,false,0.87986421,0.004975124378109453,true,2.66315362,0.4427860696517413,false,0.394796164,0.004975124378109453,true,0.3129351
0.3383084577114428,false,0.866348252,0.004975124378109453,true,2.862437072,0.4228855721393035,false,0.397934412,0.024875621890547265,true,0.304892362,0.472636815920398,false,0.871023769,0.004975124378109453,true,2.691712913,0.945273631840796,false,0.402457296,0.04975124378109453,true,0.346415355
0.3482587064676617,false,0.873363854,0.004975124378109453,true,2.667138779,0.07462686567164178,false,0.383459403,0.029850746268656716,true,0.318107832,0.373134328358209,false,0.881476742,0.004975124378109453,true,2.657613096,0.04477611940298507,true,0.375800618,0.009950248756218905,true,0.352502502
0.39303482587064675,false,0.876840942,0.009950248756218905,true,2.668331043,0.26865671641791045,false,0.386295786,0.01990049751243781,true,0.313478529,0.6965174129353234,false,0.881485839,0.004975124378109453,true,2.663537047,0.3333333333333333,false,0.376162135,0.014925373134328358,true,0.355811684
0.2885572139303483,false,0.875901439,0.004975124378109453,true,2.666961809,0.4527363184079602,false,0.387298175,0.03980099502487562,true,0.322594046,0.11442786069651742,false,0.874934785,0.004975124378109453,true,2.66291137,0.27860696517412936,false,0.375508714,0.009950248756218905,true,0.343281737
0.8407960199004975,false,0.866098315,0.024875621890547265,true,2.665018184,0.38308457711442784,false,0.383425225,0.06965174129353234,false,0.317676187,0.5323383084577115,false,0.830238113,0.004975124378109453,true,2.65696102,0.5621890547263682,false,0.374483486,0.024875621890547265,true,0.35004849
0.7014925373134329,false,0.875663231,0.009950248756218905,true,2.658040793,0.6965174129353234,false,0.3964837,0.014925373134328358,true,0.314192089,0.7711442786069652,false,0.82878887,0.009950248756218905,true,2.661628865,0.7711442786069652,false,0.374305536,0.01990049751243781,true,0.37922096
0.9502487562189055,false,0.878078391,0.004975124378109453,true,2.66404769,0.7064676616915423,false,0.384161698,0.004975124378109453,true,0.320937656,0.30845771144278605,false,0.887275512,0.004975124378109453,true,2.762681142,0.19900497512437812,false,0.439155937,0.004975124378109453,true,0.388300272
0.5522388059701493,false,0.862689391,0.004975124378109453,true,2.670698902,0.01990049751243781,true,0.383207795,0.05970149253731343,false,0.316109427,0.5323383084577115,false,0.870657009,0.004975124378109453,true,2.661064798,0.21393034825870647,false,0.39215848,0.029850746268656716,true,0.338519064
0.11442786069651742,false,0.866988889,0.004975124378109453,true,2.667274804,0.05970149253731343,false,0.403896248,0.004975124378109453,true,0.306066285,0.2885572139303483,false,0.894093848,0.004975124378109453,true,2.659380775,0.06467661691542288,false,0.392094695,0.004975124378109453,true,0.335565132
0.12935323383084577,false,0.878256688,0.004975124378109453,true,2.770968543,0.43781094527363185,false,0.384510633,0.004975124378109453,true,0.323311214,0.1890547263681592,false,0.915803206,0.004975124378109453,true,2.653791996,0.14925373134328357,false,0.396210889,0.004975124378109453,true,0.327856412
0.31840796019900497,false,0.870240877,0.004975124378109453,true,2.668867964,0.7711442786069652,false,0.38129026,0.004975124378109453,true,0.316147555,0.43283582089552236,false,0.891455296,0.004975124378109453,true,2.66689956,0.1691542288557214,false,0.396374309,0.004975124378109453,true,0.321754675
0.3383084577114428,false,0.863601587,0.004975124378109453,true,2.673193126,0.29850746268656714,false,0.386346106,0.04975124378109453,true,0.31404886,0.03980099502487562,true,0.887285582,0.004975124378109453,true,2.673338457,0.14925373134328357,false,0.410444765,0.004975124378109453,true,0.319446055
0.6218905472636815,false,0.891064986,0.004975124378109453,true,2.780427888,0.0945273631840796,false,0.396833391,0.1044776119402985,false,0.299199393,0.2885572139303483,false,0.887166496,0.004975124378109453,true,2.661279657,0.7512437810945274,false,0.405962017,0.029850746268656716,true,0.314393437
0.31840796019900497,false,0.876560578,0.004975124378109453,true,2.663506093,0.04477611940298507,true,0.384263433,0.009950248756218905,true,0.31851387,0.3383084577114428,false,0.881549851,0.004975124378109453,true,2.65995108,0.11940298507462686,false,0.375167372,0.004975124378109453,true,0.344241502
0.35323383084577115,false,0.866872777,0.004975124378109453,true,2.669655058,0.5373134328358209,false,0.379622841,0.004975124378109453,true,0.313453355,0.3283582089552239,false,0.881225318,0.004975124378109453,true,2.668916604,0.05472636815920398,false,0.388577107,0.014925373134328358,true,0.342076436
0.26865671641791045,false,0.907550463,0.004975124378109453,true,2.763749853,0.43283582089552236,false,0.388721565,0.004975124378109453,true,0.314795031,0.3582089552238806,false,0.842087995,0.004975124378109453,true,2.665283846,0.5621890547263682,false,0.374736926,0.01990049751243781,true,0.371166997
0.835820895522388,false,0.876091659,0.004975124378109453,true,2.713842115,0.3333333333333333,false,0.391926112,0.014925373134328358,true,0.310060536,0.417910447761194,false,0.877956496,0.004975124378109453,true,2.669412132,0.31343283582089554,false,0.396036619,0.004975124378109453,true,0.365860345
0.5223880597014925,false,0.880165763,0.004975124378109453,true,2.767942763,0.06965174129353234,false,0.384286359,0.004975124378109453,true,0.319318728,0.4925373134328358,false,0.96346168,0.014925373134328358,true,2.683464748,0.472636815920398,false,0.433702257,0.009950248756218905,true,0.362586969
0.5621890547263682,false,0.869844495,0.004975124378109453,true,2.667557472,0.9751243781094527,false,0.380983544,0.004975124378109453,true,0.317132756,0.29850746268656714,false,0.892176485,0.004975124378109453,true,2.663208739,0.48258706467661694,false,0.393039928,0.01990049751243781,true,0.331655904
0.6865671641791045,false,0.872500741,0.004975124378109453,true,2.663267744,0.0845771144278607,false,0.385644986,0.004975124378109453,true,0.314846018,0.3582089552238806,false,0.897369552,0.004975124378109453,true,2.64865622,0.263681592039801,false,0.387916693,0.004975124378109453,true,0.319093242
0.14427860696517414,false,0.864816822,0.004975124378109453,true,2.668950364,0.14427860696517414,false,0.382521147,0.014925373134328358,true,0.312094654,0.14427860696517414,false,0.930288454,0.004975124378109453,true,2.660254946,0.11442786069651742,false,0.400081453,0.004975124378109453,true,0.318530929
0.7661691542288557,false,0.872859523,0.004975124378109453,true,2.675645982,0.4129353233830846,false,0.39323812,0.01990049751243781,true,0.302460648,0.5671641791044776,false,0.885356209,0.004975124378109453,true,2.656913412,0.4228855721393035,false,0.379342319,0.024875621890547265,true,0.3425574
0.24378109452736318,false,0.879107032,0.009950248756218905,true,2.662001226,0.5522388059701493,false,0.388018567,0.004975124378109453,true,0.32192107,0.6119402985074627,false,0.874392686,0.004975124378109453,true,2.645543894,0.23880597014925373,false,0.376334533,0.01990049751243781,true,0.349802462
0.4925373134328358,false,0.865614644,0.004975124378109453,true,2.773736413,0.29850746268656714,false,0.386430714,0.009950248756218905,true,0.316233217,0.3034825870646766,false,0.846477996,0.004975124378109453,true,2.670967803,0.746268656716418,false,0.375478628,0.009950248756218905,true,0.37095145
0.0845771144278607,false,0.860570544,0.004975124378109453,true,2.655520436,0.07960199004975124,false,0.382812778,0.004975124378109453,true,0.316302844,0.07960199004975124,false,0.877783614,0.004975124378109453,true,2.664492864,0.04975124378109453,true,0.392152407,0.004975124378109453,true,0.36760711
0.24378109452736318,false,0.873574632,0.014925373134328358,true,2.660481661,0.15920398009950248,false,0.384259248,0.009950248756218905,true,0.315788953,0.08955223880597014,false,0.873196326,0.004975124378109453,true,2.658359516,0.3681592039800995,false,0.426943937,0.03482587064676617,true,0.340346194
0.3482587064676617,false,0.8752438,0.004975124378109453,true,2.673736727,0.48258706467661694,false,0.390098582,0.06965174129353234,false,0.323383907,0.20398009950248755,false,0.899604532,0.009950248756218905,true,2.660777684,0.8507462686567164,false,0.391062017,0.0945273631840796,false,0.325599841
0.6467661691542289,false,0.879568102,0.004975124378109453,true,2.670990239,0.7661691542288557,false,0.385842919,0.004975124378109453,true,0.311473064,0.582089552238806,false,0.887610071,0.009950248756218905,true,2.668501606,0.7263681592039801,false,0.387358813,0.004975124378109453,true,0.315795483
0.5422885572139303,false,0.86734569,0.009950248756218905,true,2.665178467,0.4129353233830846,false,0.383349626,0.004975124378109453,true,0.311908744,0.31840796019900497,false,0.883023879,0.009950248756218905,true,2.658223828,0.3482587064676617,false,0.375105008,0.004975124378109453,true,0.344804321
0.1044776119402985,false,0.865684383,0.004975124378109453,true,2.671692992,0.04477611940298507,true,0.399289274,0.004975124378109453,true,0.305612132,0.2835820895522388,false,0.872821332,0.004975124378109453,true,2.656686788,0.43781094527363185,false,0.372488192,0.004975124378109453,true,0.33627931
0.36318407960199006,false,0.878894045,0.004975124378109453,true,2.671016344,0.22885572139303484,false,0.395633629,0.014925373134328358,true,0.306981175,0.34328358208955223,false,0.852384887,0.004975124378109453,true,2.66561794,0.5771144278606966,false,0.372892021,0.004975124378109453,true,0.355793739
0.6865671641791045,false,0.878295387,0.009950248756218905,true,2.669701764,0.6467661691542289,false,0.392029917,0.004975124378109453,true,0.307783875,0.39303482587064675,false,0.814331409,0.004975124378109453,true,2.668030856,0.48756218905472637,false,0.421696545,0.014925373134328358,true,0.3587406
0.48258706467661694,false,0.880317326,0.009950248756218905,true,2.670111133,0.19900497512437812,false,0.392389133,0.009950248756218905,true,0.309682462,0.681592039800995,false,0.898157313,0.004975124378109453,true,2.656194186,0.08955223880597014,false,0.391143891,0.0945273631840796,false,0.327457836
0.3880597014925373,false,0.868627653,0.004975124378109453,true,2.674509302,0.25870646766169153,false,0.393177537,0.009950248756218905,true,0.310926861,0.32338308457711445,false,0.891409387,0.004975124378109453,true,2.651245654,0.06467661691542288,false,0.392521305,0.009950248756218905,true,0.313661528
0.5323383084577115,false,0.879897796,0.004975124378109453,true,2.775050446,0.263681592039801,false,0.392732077,0.0845771144278607,false,0.309467133,0.7164179104477612,false,0.877129342,0.004975124378109453,true,2.70993327,0.15920398009950248,false,0.427381307,0.004975124378109453,true,0.316292642
0.527363184079602,false,0.875850981,0.004975124378109453,true,2.764379442,0.5124378109452736,false,0.390141764,0.009950248756218905,true,0.324050415,0.20398009950248755,false,0.884047682,0.004975124378109453,true,2.664351332,0.14427860696517414,false,0.372635908,0.004975124378109453,true,0.337998036
0.39800995024875624,false,0.867675357,0.004975124378109453,true,2.661051853,0.20398009950248755,false,0.391225699,0.004975124378109453,true,0.31141245,0.27860696517412936,false,0.850544591,0.004975124378109453,true,2.658466974,0.09950248756218906,false,0.371311092,0.004975124378109453,true,0.358381511
0.43781094527363185,false,0.883798347,0.004975124378109453,true,2.660746258,0.47761194029850745,false,0.394471684,0.0945273631840796,false,0.308924533,0.7661691542288557,false,0.827263275,0.009950248756218905,true,2.669517644,0.16417910447761194,false,0.394612178,0.03980099502487562,true,0.338546074
0.5472636815920398,false,0.870770257,0.004975124378109453,true,2.686188025,0.1791044776119403,false,0.396290557,0.004975124378109453,true,0.308039785,0.4527363184079602,false,0.896117587,0.004975124378109453,true,2.649869677,0.20398009950248755,false,0.388373932,0.004975124378109453,true,0.324886037
0.23383084577114427,false,0.881817258,0.004975124378109453,true,2.668193913,0.4975124378109453,false,0.3948518,0.03980099502487562,true,0.307206573,0.5472636815920398,false,0.885562259,0.004975124378109453,true,2.649892395,0.25870646766169153,false,0.408196211,0.01990049751243781,true,0.327086076
0.48258706467661694,false,0.880163222,0.004975124378109453,true,2.657299346,0.4975124378109453,false,0.399420649,0.014925373134328358,true,0.305756333,0.39800995024875624,false,0.892402804,0.004975124378109453,true,2.655454688,0.13930348258706468,false,0.377668675,0.024875621890547265,true,0.348871295
0.4577114427860697,false,0.881249102,0.004975124378109453,true,2.667219903,0.6019900497512438,false,0.389930647,0.004975124378109453,true,0.31145646,0.208955223880597,false,0.870459637,0.004975124378109453,true,2.658828611,0.746268656716418,false,0.372457911,0.06467661691542288,false,0.350999087
0.11442786069651742,false,0.877311839,0.004975124378109453,true,2.66600624,0.19900497512437812,false,0.383195267,0.004975124378109453,true,0.311366556,0.29850746268656714,false,0.820223757,0.004975124378109453,true,2.655135272,0.3383084577114428,false,0.389741818,0.004975124378109453,true,0.335994964
0.5671641791044776,false,0.877030619,0.004975124378109453,true,2.706829828,0.20398009950248755,false,0.386554878,0.07960199004975124,false,0.314240998,0.46766169154228854,false,0.895123463,0.009950248756218905,true,2.659420181,0.2935323383084577,false,0.390412911,0.01990049751243781,true,0.32294813
0.38308457711442784,false,0.976449843,0.01990049751243781,true,2.667358011,0.6069651741293532,false,0.384766344,0.06467661691542288,false,0.316188138,0.9402985074626866,false,0.886051388,0.004975124378109453,true,2.665793638,0.8507462686567164,false,0.392493414,0.05970149253731343,false,0.316544948
0.6069651741293532,false,0.88033256,0.004975124378109453,true,2.669182449,0.572139303482587,false,0.385419804,0.004975124378109453,true,0.317054765,0.39303482587064675,false,0.874082148,0.004975124378109453,true,2.867911082,0.21393034825870647,false,0.385283242,0.004975124378109453,true,0.351131501
0.20398009950248755,false,0.872814321,0.004975124378109453,true,2.771593258,0.1691542288557214,false,0.383660469,0.004975124378109453,true,0.319384809,0.14925373134328357,false,0.881500846,0.004975124378109453,true,2.650629379,0.3333333333333333,false,0.369029955,0.004975124378109453,true,0.368216415
0.4079601990049751,false,0.874345746,0.004975124378109453,true,2.676263349,0.06467661691542288,false,0.381812533,0.004975124378109453,true,0.31767008,0.42786069651741293,false,0.883814136,0.004975124378109453,true,2.761989867,0.15920398009950248,false,0.387972034,0.004975124378109453,true,0.335439957
0.5223880597014925,false,0.874524793,0.004975124378109453,true,2.665638494,0.6368159203980099,false,0.386210379,0.004975124378109453,true,0.322079089,0.6716417910447762,false,0.895558181,0.004975124378109453,true,2.712410234,0.6766169154228856,false,0.394486699,0.004975124378109453,true,0.324526331
0.5472636815920398,false,0.859458898,0.004975124378109453,true,2.65766627,0.38308457711442784,false,0.397482775,0.014925373134328358,true,0.305380761,0.7114427860696517,false,0.888436229,0.004975124378109453,true,2.660033219,0.5472636815920398,false,0.403215229,0.01990049751243781,true,0.312264361
0.38308457711442784,false,0.880467508,0.004975124378109453,true,2.658335386,0.22388059701492538,false,0.390144678,0.01990049751243781,true,0.314021567,0.6069651741293532,false,0.879106361,0.004975124378109453,true,2.660967358,0.23383084577114427,false,0.37334722,0.009950248756218905,true,0.358996203
