H0+_2SMMD_p,H0+_2SMMD_rej,H0+_2SMMD_time,H0+_MMD_p,H0+_MMD_rej,H0+_MMD_time,H0+_NMMD_p,H0+_NMMD_rej,H0+_NMMD_time,H0+_CW_p,H0+_CW_rej,H0+_CW_time,H0+_CW-gen_p,H0+_CW-gen_rej,H0+_CW-gen_time,H0-_2SMMD_p,H0-_2SMMD_rej,H0-_2SMMD_time,H0-_MMD_p,H0-_MMD_rej,H0-_MMD_time,H0-_NMMD_p,H0-_NMMD_rej,H0-_NMMD_time,H0-_CW_p,H0-_CW_rej,H0-_CW_time,H0-_CW-gen_p,H0-_CW-gen_rej,H0-_CW-gen_time,H1_2SMMD_p,H1_2SMMD_rej,H1_2SMMD_time,H1_MMD_p,H1_MMD_rej,H1_MMD_time,H1_NMMD_p,H1_NMMD_rej,H1_NMMD_time,H1_CW_p,H1_CW_rej,H1_CW_time,H1_CW-gen_p,H1_CW-gen_rej,H1_CW-gen_time
0.23383084577114427,false,0.425685714,0.23383084577114427,false,1.873992202,0.22388059701492538,false,0.299376672,0.2935323383084577,false,0.29108924,0.612626394184416,false,0.000251465,0.5472636815920398,false,0.379172419,0.38308457711442784,false,1.825973795,0.21393034825870647,false,0.279763577,0.3383084577114428,false,0.281586139,0.5272924240430485,false,0.000228035,0.004975124378109453,true,0.378766527,0.004975124378109453,true,1.823051963,0.06965174129353234,false,0.284777174,0.009950248756218905,true,0.286050871,0.07730474044329974,false,0.000233772
0.42786069651741293,false,0.423419241,0.23383084577114427,false,1.827474555,0.4427860696517413,false,0.289042829,0.7761194029850746,false,0.299709151,0.18451952399298935,false,0.000259387,0.16417910447761194,false,0.38248461,0.3283582089552239,false,1.82553121,0.5373134328358209,false,0.272455535,0.6268656716417911,false,0.282511573,0.10539922456186433,false,0.000229896,0.004975124378109453,true,0.380812484,0.004975124378109453,true,1.826653904,0.12935323383084577,false,0.273245553,0.004975124378109453,true,0.285856426,0.5272924240430485,false,0.000223657
0.8308457711442786,false,0.422236802,0.681592039800995,false,1.828281929,0.736318407960199,false,0.289050949,0.8258706467661692,false,0.301202767,0.10539922456186433,false,0.000219075,0.5771144278606966,false,0.383258735,0.20398009950248755,false,1.826289298,0.736318407960199,false,0.265178665,0.6019900497512438,false,0.293568282,0.44485806622294116,false,0.000231245,0.01990049751243781,true,0.383756614,0.004975124378109453,true,1.851390338,0.6467661691542289,false,0.268401558,0.19402985074626866,false,0.290176581,0.23692775868212188,false,0.00028957
0.5970149253731343,false,0.429577123,0.47761194029850745,false,1.869557492,0.17412935323383086,false,0.294154944,0.9601990049751243,false,0.294374835,0.44485806622294116,false,0.000244244,0.39800995024875624,false,0.378915665,0.4626865671641791,false,1.82585153,0.15422885572139303,false,0.281816545,0.15920398009950248,false,0.282254013,0.29819727942988744,false,0.000228488,0.004975124378109453,true,0.388466196,0.004975124378109453,true,1.824313858,0.22388059701492538,false,0.271041033,0.004975124378109453,true,0.29976077,0.29819727942988744,false,0.000225128
0.9104477611940298,false,0.425915166,0.2835820895522388,false,1.828862199,0.6965174129353234,false,0.300993119,0.15422885572139303,false,0.307710347,0.697676326071031,false,0.000301995,0.681592039800995,false,0.381729111,0.21393034825870647,false,1.825487127,0.47761194029850745,false,0.274444843,0.2736318407960199,false,0.281163099,0.9139311852712282,false,0.000224228,0.004975124378109453,true,0.379443802,0.004975124378109453,true,1.823114928,0.15920398009950248,false,0.284167288,0.009950248756218905,true,0.285966442,0.44485806622294116,false,0.000235969
0.6119402985074627,false,0.423335872,0.5572139303482587,false,1.826961615,0.5920398009950248,false,0.293551993,0.05970149253731343,false,0.300789706,0.29819727942988744,false,0.000227864,0.263681592039801,false,0.382930797,0.5124378109452736,false,1.826212791,0.8308457711442786,false,0.266308192,0.38308457711442784,false,0.286448125,0.3678794411714424,false,0.000246639,0.004975124378109453,true,0.380197747,0.004975124378109453,true,1.826146157,0.36318407960199006,false,0.275782436,0.004975124378109453,true,0.285083211,0.5272924240430485,false,0.000227838
0.11940298507462686,false,0.421613888,0.0845771144278607,false,1.827351022,0.15920398009950248,false,0.290836513,0.10945273631840796,false,0.303827679,0.07730474044329974,false,0.000226481,0.05970149253731343,false,0.399778697,0.06467661691542288,false,1.826559385,0.23880597014925373,false,0.304006396,0.3034825870646766,false,0.310656333,0.05557621261148304,false,0.000227312,0.009950248756218905,true,0.383257971,0.004975124378109453,true,1.825315104,0.014925373134328358,true,0.267616421,0.004975124378109453,true,0.287276617,0.0003936690406550765,true,0.000231079
0.6766169154228856,false,0.420981313,0.9701492537313433,false,1.825948806,0.31840796019900497,false,0.297179277,0.263681592039801,false,0.291574345,0.18451952399298935,false,0.000266209,0.6766169154228856,false,0.381889556,0.9402985074626866,false,1.824153371,0.23880597014925373,false,0.280595919,0.40298507462686567,false,0.280717131,0.44485806622294116,false,0.000223671,0.004975124378109453,true,0.384725056,0.004975124378109453,true,1.823859556,0.27860696517412936,false,0.268358292,0.004975124378109453,true,0.291504555,0.10539922456186433,false,0.000240179
0.6069651741293532,false,0.424220997,0.945273631840796,false,1.829388588,0.1044776119402985,false,0.289330534,0.8606965174129353,false,0.29999626,0.29819727942988744,false,0.0002526,0.6019900497512438,false,0.382541736,0.9950248756218906,false,1.825565255,0.16417910447761194,false,0.27242653,0.8109452736318408,false,0.282694414,0.07730474044329974,false,0.000225902,0.009950248756218905,true,0.388819482,0.004975124378109453,true,1.834508368,0.04477611940298507,true,0.278093503,0.06467661691542288,false,0.299201823,0.05557621261148304,false,0.000288327
0.9800995024875622,false,0.422654988,0.9353233830845771,false,1.82808158,0.9800995024875622,false,0.290362207,0.7960199004975125,false,0.3025579,0.10539922456186433,false,0.000239781,0.9850746268656716,false,0.383300493,0.7810945273631841,false,1.826133646,0.9601990049751243,false,0.265966625,0.2885572139303483,false,0.295034313,0.29819727942988744,false,0.000226733,0.004975124378109453,true,0.378978037,0.004975124378109453,true,1.856949368,0.6169154228855721,false,0.288880616,0.15422885572139303,false,0.286341895,0.29819727942988744,false,0.000231789
0.9950248756218906,false,0.421490589,0.6368159203980099,false,1.872333449,0.43283582089552236,false,0.295828816,0.35323383084577115,false,0.292260057,0.3678794411714424,false,0.000251992,0.9552238805970149,false,0.378403969,0.6965174129353234,false,1.834066136,0.31343283582089554,false,0.267968466,0.6069651741293532,false,0.291911709,0.14085842092104506,false,0.000229098,0.04477611940298507,true,0.379860366,0.004975124378109453,true,1.851101179,0.39800995024875624,false,0.290571567,0.004975124378109453,true,0.28531508,0.5272924240430485,false,0.000239661
0.40298507462686567,false,0.424537627,0.8805970149253731,false,1.82868396,0.5124378109452736,false,0.289002667,0.26865671641791045,false,0.313308848,0.29819727942988744,false,0.000246125,0.3880597014925373,false,0.381989706,0.9253731343283582,false,1.84764983,0.31343283582089554,false,0.281417071,0.2885572139303483,false,0.280659194,0.3678794411714424,false,0.000281525,0.009950248756218905,true,0.383272874,0.004975124378109453,true,1.827423986,0.17412935323383086,false,0.267850774,0.004975124378109453,true,0.287097775,0.3678794411714424,false,0.000219163
0.6019900497512438,false,0.422510919,0.845771144278607,false,1.829805053,0.31840796019900497,false,0.290804261,0.06965174129353234,false,0.303570505,0.039163895098987045,true,0.000234127,0.5074626865671642,false,0.387904188,0.572139303482587,false,1.826121231,0.5422885572139303,false,0.272303417,0.01990049751243781,true,0.282422354,0.10539922456186433,false,0.000252979,0.014925373134328358,true,0.384103729,0.004975124378109453,true,1.823422791,0.10945273631840796,false,0.26755911,0.004975124378109453,true,0.289540109,0.005041760259690965,true,0.000245149
0.4228855721393035,false,0.420985916,0.6069651741293532,false,1.827816143,0.8805970149253731,false,0.297250309,0.05970149253731343,false,0.291946175,0.612626394184416,false,0.000242509,0.15920398009950248,false,0.383943134,0.572139303482587,false,1.825886597,0.8059701492537313,false,0.266824248,0.22388059701492538,false,0.287062171,0.23692775868212188,false,0.000252295,0.004975124378109453,true,0.386777645,0.004975124378109453,true,1.842551904,0.19900497512437812,false,0.278600543,0.004975124378109453,true,0.299785142,0.039163895098987045,true,0.00024062
0.21890547263681592,false,0.424042865,0.17412935323383086,false,1.827171674,0.7761194029850746,false,0.288028025,0.11442786069651742,false,0.301495964,0.07730474044329974,false,0.000227598,0.07960199004975124,false,0.385227464,0.30845771144278605,false,1.829247658,0.5472636815920398,false,0.267164875,0.208955223880597,false,0.293177838,0.027051846866350378,true,0.000232338,0.009950248756218905,true,0.378993577,0.004975124378109453,true,1.823938737,0.17412935323383086,false,0.285734024,0.004975124378109453,true,0.287511865,0.5272924240430485,false,0.000227143
0.4527363184079602,false,0.421630213,0.6865671641791045,false,1.82527119,0.06965174129353234,false,0.29526727,0.10945273631840796,false,0.294170535,0.44485806622294116,false,0.00024096,0.10945273631840796,false,0.379713748,0.47761194029850745,false,1.851368953,0.23880597014925373,false,0.280444061,0.27860696517412936,false,0.282045219,0.18451952399298935,false,0.000239505,0.004975124378109453,true,0.379534207,0.004975124378109453,true,1.825673612,0.5174129353233831,false,0.280066016,0.004975124378109453,true,0.285725645,0.018315638888734147,true,0.000229983
0.6915422885572139,false,0.426888268,0.25870646766169153,false,1.875051773,0.7661691542288557,false,0.290284975,0.6268656716417911,false,0.300637294,0.5272924240430485,false,0.000249089,0.22885572139303484,false,0.382629094,0.4577114427860697,false,1.824351463,0.5373134328358209,false,0.282047902,0.24875621890547264,false,0.290471431,0.697676326071031,false,0.000295456,0.004975124378109453,true,0.379989411,0.004975124378109453,true,1.826657097,0.13930348258706468,false,0.273606409,0.004975124378109453,true,0.2848631,0.05557621261148304,false,0.000226213
0.582089552238806,false,0.423185155,0.7064676616915423,false,1.829296896,0.9402985074626866,false,0.290941547,0.6268656716417911,false,0.303609056,0.23692775868212188,false,0.000222311,0.2537313432835821,false,0.403919181,0.9303482587064676,false,1.83875087,0.8656716417910447,false,0.274660791,0.7263681592039801,false,0.282781242,0.07730474044329974,false,0.000223497,0.004975124378109453,true,0.383233045,0.004975124378109453,true,1.823685961,0.1691542288557214,false,0.267994376,0.029850746268656716,true,0.287161814,0.10539922456186433,false,0.000221712
0.5323383084577115,false,0.421725925,0.3034825870646766,false,1.903434723,0.2935323383084577,false,0.296469587,0.11442786069651742,false,0.316546014,0.23692775868212188,false,0.00031161,0.22885572139303484,false,0.384354489,0.40298507462686567,false,1.82572261,0.2935323383084577,false,0.267571295,0.19402985074626866,false,0.287216019,0.07730474044329974,false,0.0002436,0.004975124378109453,true,0.383547452,0.004975124378109453,true,1.823757515,0.07960199004975124,false,0.267949946,0.004975124378109453,true,0.288025929,0.00790705405159342,true,0.000224117
0.8507462686567164,false,0.456980971,0.7761194029850746,false,1.847687127,0.3681592039800995,false,0.291549677,0.417910447761194,false,0.303334887,0.07730474044329974,false,0.000226894,0.7512437810945274,false,0.385124719,0.6965174129353234,false,1.826327857,0.19402985074626866,false,0.266243847,0.572139303482587,false,0.294172709,0.10539922456186433,false,0.000225192,0.004975124378109453,true,0.384850738,0.004975124378109453,true,1.826563316,0.11940298507462686,false,0.268197252,0.004975124378109453,true,0.290609377,3.5712849641634825e-5,true,0.000242202
0.8308457711442786,false,0.433931978,0.5572139303482587,false,1.829580314,0.21890547263681592,false,0.296062122,0.1791044776119403,false,0.293319413,0.012155178329914914,true,0.000249446,0.2935323383084577,false,0.379159788,0.3781094527363184,false,1.825928411,0.2885572139303483,false,0.269162869,0.5422885572139303,false,0.292412393,0.14085842092104506,false,0.000227379,0.004975124378109453,true,0.386317915,0.004975124378109453,true,1.823144473,0.03980099502487562,true,0.269672194,0.014925373134328358,true,0.299813201,0.29819727942988744,false,0.000223831
0.9104477611940298,false,0.425699826,0.8905472636815921,false,1.842488411,0.8059701492537313,false,0.283927807,0.8059701492537313,false,0.301057227,0.5272924240430485,false,0.000224994,0.48258706467661694,false,0.382153769,0.6417910447761194,false,1.823743527,0.7412935323383084,false,0.280008594,0.8507462686567164,false,0.281874189,0.612626394184416,false,0.00022954,0.029850746268656716,true,0.37838814,0.004975124378109453,true,1.821551623,0.845771144278607,false,0.273539914,0.01990049751243781,true,0.298029061,0.0031511115984444245,true,0.000222671
0.4228855721393035,false,0.420129162,0.08955223880597014,false,1.826010725,0.9751243781094527,false,0.294880526,0.03980099502487562,true,0.293839923,0.612626394184416,false,0.000246275,0.05472636815920398,false,0.382514106,0.03980099502487562,true,1.834074154,0.6368159203980099,false,0.284774073,0.14925373134328357,false,0.282867897,0.44485806622294116,false,0.000257732,0.004975124378109453,true,0.380126341,0.004975124378109453,true,1.822799629,0.11442786069651742,false,0.285347425,0.004975124378109453,true,0.286936978,0.23692775868212188,false,0.000223104
0.11940298507462686,false,0.427515096,0.15422885572139303,false,1.830082435,0.9402985074626866,false,0.289080413,0.6417910447761194,false,0.301020863,0.10539922456186433,false,0.000224655,0.03980099502487562,true,0.383248743,0.3034825870646766,false,1.826251667,0.5920398009950248,false,0.272489303,0.5074626865671642,false,0.282769951,0.3678794411714424,false,0.000226772,0.004975124378109453,true,0.379349826,0.004975124378109453,true,1.8258101,0.6368159203980099,false,0.280243515,0.009950248756218905,true,0.285972571,0.7788007830714048,false,0.000223007
0.9800995024875622,false,0.425761969,0.9552238805970149,false,1.823596744,0.2736318407960199,false,0.295230478,0.9253731343283582,false,0.2943819,0.14085842092104506,false,0.000259797,0.9751243781094527,false,0.383269584,0.9203980099502488,false,1.826227709,0.25870646766169153,false,0.267225705,0.6666666666666666,false,0.285358106,0.29819727942988744,false,0.000226763,0.004975124378109453,true,0.380208584,0.004975124378109453,true,1.839011257,0.23383084577114427,false,0.298073248,0.01990049751243781,true,0.288975967,0.612626394184416,false,0.000229016
0.0845771144278607,false,0.426551887,0.2537313432835821,false,1.828173583,0.15422885572139303,false,0.288779859,0.07462686567164178,false,0.316488542,0.29819727942988744,false,0.00030569,0.2835820895522388,false,0.383819978,0.5124378109452736,false,1.828975813,0.19900497512437812,false,0.265909488,0.07960199004975124,false,0.288016483,0.23692775868212188,false,0.000242394,0.004975124378109453,true,0.383545971,0.004975124378109453,true,1.824814243,0.004975124378109453,true,0.272375596,0.014925373134328358,true,0.286013031,0.23692775868212188,false,0.000226948
0.8706467661691543,false,0.42287987,0.07462686567164178,false,1.827980389,0.6865671641791045,false,0.300637668,0.0945273631840796,false,0.295550015,0.012155178329914914,true,0.000252838,0.6218905472636815,false,0.385634888,0.07462686567164178,false,1.825814999,0.5771144278606966,false,0.26671902,0.06965174129353234,false,0.29578729,0.23692775868212188,false,0.000227838,0.004975124378109453,true,0.383264749,0.004975124378109453,true,1.823781982,0.5671641791044776,false,0.268791014,0.004975124378109453,true,0.287216105,0.5272924240430485,false,0.000233322
0.17412935323383086,false,0.427116038,0.11940298507462686,false,1.829937142,0.25870646766169153,false,0.289325954,0.14427860696517414,false,0.300955253,0.14085842092104506,false,0.000234923,0.32338308457711445,false,0.379030053,0.18407960199004975,false,1.825879957,0.2736318407960199,false,0.267502218,0.48756218905472637,false,0.293774778,0.29819727942988744,false,0.000228499,0.004975124378109453,true,0.383398476,0.004975124378109453,true,1.824034013,0.0845771144278607,false,0.268809001,0.05472636815920398,false,0.287545641,0.18451952399298935,false,0.000249645
