inv_disc_2SMMD_p,inv_disc_2SMMD_rej,inv_disc_2SMMD_time,inv_disc_MMD_p,inv_disc_MMD_rej,inv_disc_MMD_time,inv_disc_NMMD_p,inv_disc_NMMD_rej,inv_disc_NMMD_time,inv_disc_CW_p,inv_disc_CW_rej,inv_disc_CW_time,inv_cont_2SMMD_p,inv_cont_2SMMD_rej,inv_cont_2SMMD_time,inv_cont_MMD_p,inv_cont_MMD_rej,inv_cont_MMD_time,inv_cont_NMMD_p,inv_cont_NMMD_rej,inv_cont_NMMD_time,inv_cont_CW_p,inv_cont_CW_rej,inv_cont_CW_time
0.900497512437811,false,0.419527605,0.19900497512437812,false,1.666911935,0.06965174129353234,false,0.245841196,0.7164179104477612,false,0.292299819,0.4527363184079602,false,0.445609909,0.23880597014925373,false,1.718918121,0.3333333333333333,false,0.262909425,0.7064676616915423,false,0.344109454
0.12437810945273632,false,0.391909079,0.09950248756218906,false,1.771201821,0.03482587064676617,true,0.245796703,0.014925373134328358,true,0.293859412,0.472636815920398,false,0.477747184,0.03482587064676617,true,1.722051375,0.06467661691542288,false,0.231090299,0.11940298507462686,false,0.301639401
0.9950248756218906,false,0.393191168,0.22388059701492538,false,1.671609514,0.3283582089552239,false,0.244458275,0.373134328358209,false,0.293019643,1.0,false,0.348286456,0.38308457711442784,false,1.688089582,0.22885572139303484,false,0.2678031,0.11940298507462686,false,0.346266806
0.9601990049751243,false,0.393566433,0.6169154228855721,false,1.704825775,0.8407960199004975,false,0.249409867,0.6069651741293532,false,0.294856346,0.6766169154228856,false,0.455251872,0.5572139303482587,false,1.69952165,0.9601990049751243,false,0.233274354,0.7114427860696517,false,0.306647398
0.9950248756218906,false,0.393683924,0.5572139303482587,false,1.666427912,0.3482587064676617,false,0.244439616,0.5174129353233831,false,0.293756161,0.9751243781094527,false,0.401344672,0.7313432835820896,false,1.701548148,0.8159203980099502,false,0.233746634,0.6666666666666666,false,0.307548878
0.7611940298507462,false,0.394218597,0.08955223880597014,false,1.727074008,0.13930348258706468,false,0.24554414,0.20398009950248755,false,0.293895702,0.6467661691542289,false,0.430658655,0.014925373134328358,true,1.722298289,0.23383084577114427,false,0.243419989,0.14925373134328357,false,0.317653381
0.6368159203980099,false,0.393068616,0.6318407960199005,false,1.66687774,0.9701492537313433,false,0.245605478,0.9502487562189055,false,0.283226803,1.0,false,0.395907033,0.9253731343283582,false,1.730558754,0.8805970149253731,false,0.258277221,0.4129353233830846,false,0.281884918
0.26865671641791045,false,0.393800565,0.01990049751243781,true,1.703387242,0.03980099502487562,true,0.245277784,0.03980099502487562,true,0.293807473,0.6915422885572139,false,0.408755445,0.07462686567164178,false,1.695803708,0.13930348258706468,false,0.25308132,0.2885572139303483,false,0.28632189
0.9104477611940298,false,0.392472793,0.31840796019900497,false,1.670424479,0.29850746268656714,false,0.245834562,0.43781094527363185,false,0.294100188,0.417910447761194,false,0.420729649,0.4129353233830846,false,1.768085423,0.7761194029850746,false,0.251644265,0.5074626865671642,false,0.289497338
0.3034825870646766,false,0.391845436,0.8756218905472637,false,1.726134948,0.9104477611940298,false,0.24693719,0.8308457711442786,false,0.294184079,0.9253731343283582,false,0.433655742,0.7562189054726368,false,1.672181394,0.7014925373134329,false,0.250245194,0.47761194029850745,false,0.289638972
0.5771144278606966,false,0.392890409,0.8955223880597015,false,1.670379842,0.9253731343283582,false,0.248488628,0.7164179104477612,false,0.297351036,0.9900497512437811,false,0.445384557,0.8159203980099502,false,1.748395199,0.5572139303482587,false,0.251435768,0.5621890547263682,false,0.308285067
0.9850746268656716,false,0.395093327,0.10945273631840796,false,1.770937727,0.5422885572139303,false,0.24829465,0.3681592039800995,false,0.29524425,0.472636815920398,false,0.434963835,0.20398009950248755,false,1.662563353,0.46766169154228854,false,0.241936227,0.24875621890547264,false,0.325298463
1.0,false,0.393857554,0.19402985074626866,false,1.709175367,0.1791044776119403,false,0.257947295,0.10945273631840796,false,0.315370868,0.09950248756218906,false,0.454913594,0.09950248756218906,false,1.75214587,0.15920398009950248,false,0.232623345,0.05472636815920398,false,0.298888972
0.9950248756218906,false,0.397003025,0.7761194029850746,false,1.740200771,0.26865671641791045,false,0.231354572,0.3383084577114428,false,0.311901396,0.8009950248756219,false,0.349834039,0.5024875621890548,false,1.67510094,0.746268656716418,false,0.232850469,0.208955223880597,false,0.311448534
0.9402985074626866,false,0.445778616,0.9900497512437811,false,1.682949656,0.845771144278607,false,0.230235331,0.7711442786069652,false,0.306080023,0.5522388059701493,false,0.453956604,0.900497512437811,false,1.734020555,0.9601990049751243,false,0.233481857,0.8805970149253731,false,0.30852314
0.5920398009950248,false,0.411151879,0.6019900497512438,false,1.721431808,0.4975124378109453,false,0.243857297,0.31343283582089554,false,0.297494948,0.527363184079602,false,0.400010353,0.21890547263681592,false,1.701842149,0.0845771144278607,false,0.246165483,0.029850746268656716,true,0.338908374
0.5074626865671642,false,0.409490105,0.03482587064676617,true,1.656780315,0.11442786069651742,false,0.242794304,0.1890547263681592,false,0.279972379,0.0945273631840796,false,0.421736288,0.12437810945273632,false,1.714238775,0.1890547263681592,false,0.235814748,0.14925373134328357,false,0.306437764
1.0,false,0.409394569,0.572139303482587,false,1.736226669,0.7611940298507462,false,0.242754829,0.8258706467661692,false,0.307230276,0.9303482587064676,false,0.428754174,0.2736318407960199,false,1.716260962,0.004975124378109453,true,0.271361892,0.6169154228855721,false,0.287022405
0.8407960199004975,false,0.408939418,0.7412935323383084,false,1.658802989,0.746268656716418,false,0.244055177,0.4577114427860697,false,0.292597748,0.26865671641791045,false,0.403531656,0.8258706467661692,false,1.702884048,0.27860696517412936,false,0.255069294,0.20398009950248755,false,0.284509678
0.8009950248756219,false,0.433073063,0.681592039800995,false,1.686053916,0.4228855721393035,false,0.243192655,0.43781094527363185,false,0.291373614,0.9800995024875622,false,0.414621065,0.5621890547263682,false,1.797183074,0.9552238805970149,false,0.289030992,0.7562189054726368,false,0.288989291
0.5671641791044776,false,0.407636114,0.9203980099502488,false,1.656837986,0.945273631840796,false,0.243287421,0.681592039800995,false,0.289672413,1.0,false,0.4247784,0.9950248756218906,false,1.689477526,0.9701492537313433,false,0.249533029,0.5373134328358209,false,0.287840553
1.0,false,0.41504683,0.7164179104477612,false,1.65944267,0.6716417910447762,false,0.247399262,0.6865671641791045,false,0.28990205,0.8955223880597015,false,0.435167716,0.8208955223880597,false,1.710325627,0.8159203980099502,false,0.250567756,0.8606965174129353,false,0.290012399
0.4228855721393035,false,0.407741638,0.4228855721393035,false,1.657204479,0.5422885572139303,false,0.243946144,0.2736318407960199,false,0.293921681,0.43781094527363185,false,0.443836547,0.05472636815920398,false,1.672714879,0.03482587064676617,true,0.257287131,0.07462686567164178,false,0.313446439
0.8009950248756219,false,0.462455122,0.7512437810945274,false,1.771144857,0.6119402985074627,false,0.25399202,0.5323383084577115,false,0.293362346,0.9751243781094527,false,0.432285972,0.8557213930348259,false,1.671028972,0.8308457711442786,false,0.253336713,0.5522388059701493,false,0.307469071
0.9601990049751243,false,0.406835426,0.9950248756218906,false,1.75620662,0.12437810945273632,false,0.24457024,0.8009950248756219,false,0.323688385,0.7860696517412935,false,0.430959288,0.8557213930348259,false,1.658842873,0.6716417910447762,false,0.231751973,0.20398009950248755,false,0.305210016
0.9651741293532339,false,0.488246893,0.6318407960199005,false,1.659753911,0.43283582089552236,false,0.24512943,0.9253731343283582,false,0.29235874,0.9950248756218906,false,0.347930117,0.5174129353233831,false,1.754102013,0.417910447761194,false,0.231914895,0.373134328358209,false,0.314729462
0.5472636815920398,false,0.396250217,0.23880597014925373,false,1.70420226,0.36318407960199006,false,0.281753622,0.5074626865671642,false,0.325476413,0.6865671641791045,false,0.414814277,0.2537313432835821,false,1.684965676,0.1890547263681592,false,0.23248233,0.12437810945273632,false,0.310867327
0.6965174129353234,false,0.424454098,0.7711442786069652,false,1.667747848,0.9950248756218906,false,0.23062115,0.9203980099502488,false,0.312606556,0.9253731343283582,false,0.409893396,0.9502487562189055,false,1.73092258,0.736318407960199,false,0.232993448,0.746268656716418,false,0.30636583
0.8656716417910447,false,0.398614644,0.3482587064676617,false,1.694468279,0.26865671641791045,false,0.284456462,0.14427860696517414,false,0.303932196,0.8756218905472637,false,0.403398757,0.38308457711442784,false,1.711509898,0.4228855721393035,false,0.244196834,0.10945273631840796,false,0.310751652
1.0,false,0.410342202,0.3383084577114428,false,1.661230567,0.03482587064676617,true,0.241162937,0.373134328358209,false,0.28910289,0.43283582089552236,false,0.403478916,0.18407960199004975,false,1.767154086,0.6218905472636815,false,0.233606952,0.009950248756218905,true,0.305617161
0.07462686567164178,false,0.409790139,0.3880597014925373,false,1.7142257,0.13432835820895522,false,0.275032369,0.11442786069651742,false,0.297203723,0.5920398009950248,false,0.391160122,0.08955223880597014,false,1.711168942,0.29850746268656714,false,0.234240996,0.35323383084577115,false,0.308903656
0.46766169154228854,false,0.432296196,0.3034825870646766,false,1.673931494,0.6766169154228856,false,0.26112943,0.15422885572139303,false,0.295936512,0.9900497512437811,false,0.433829401,0.5771144278606966,false,1.829409776,0.24378109452736318,false,0.261712217,0.30845771144278605,false,0.279498984
0.8258706467661692,false,0.407755653,0.43283582089552236,false,1.667217738,0.6567164179104478,false,0.243738359,0.13432835820895522,false,0.29156656,0.8507462686567164,false,0.401504889,0.29850746268656714,false,1.704666422,0.024875621890547265,true,0.268314393,0.7611940298507462,false,0.331000309
0.945273631840796,false,0.409670227,0.6616915422885572,false,1.656690146,0.47761194029850745,false,0.243148158,0.6965174129353234,false,0.292268281,0.7164179104477612,false,0.43294622,0.6666666666666666,false,1.697817977,0.845771144278607,false,0.279578413,0.6417910447761194,false,0.300507549
0.08955223880597014,false,0.406503301,0.06965174129353234,false,1.701122823,0.36318407960199006,false,0.244423634,0.19402985074626866,false,0.296765684,0.6666666666666666,false,0.430558433,0.5174129353233831,false,1.695467709,0.4577114427860697,false,0.264520545,0.08955223880597014,false,0.287772434
0.5572139303482587,false,0.394315083,0.04975124378109453,true,1.666814314,0.06467661691542288,false,0.24804759,0.10945273631840796,false,0.292423622,0.8656716417910447,false,0.424395142,0.06467661691542288,false,1.684670286,0.06467661691542288,false,0.250563835,0.13432835820895522,false,0.288705042
0.8706467661691543,false,0.397018694,0.3283582089552239,false,1.716641359,0.39303482587064675,false,0.24420096,0.5970149253731343,false,0.292924216,0.7661691542288557,false,0.431485565,0.7213930348258707,false,1.724857771,0.23880597014925373,false,0.256921022,0.417910447761194,false,0.292935813
0.5422885572139303,false,0.410592163,0.1890547263681592,false,1.655500199,0.26865671641791045,false,0.243329019,0.6069651741293532,false,0.290721576,1.0,false,0.441452436,0.21890547263681592,false,1.671151029,0.19900497512437812,false,0.249421211,0.7711442786069652,false,0.29084789
0.9502487562189055,false,0.409289154,0.11940298507462686,false,1.685220962,0.7810945273631841,false,0.253656432,0.11442786069651742,false,0.292257141,0.8905472636815921,false,0.445827135,0.8009950248756219,false,1.780830556,0.7661691542288557,false,0.250712836,0.0945273631840796,false,0.291731306
1.0,false,0.409019705,0.9203980099502488,false,1.656779766,0.23880597014925373,false,0.243600096,0.8059701492537313,false,0.290527277,0.6318407960199005,false,0.451712774,0.472636815920398,false,1.712561684,0.8905472636815921,false,0.253135744,0.6467661691542289,false,0.310253578
0.9203980099502488,false,0.408153391,0.36318407960199006,false,1.708087211,0.39800995024875624,false,0.244009211,0.07960199004975124,false,0.294142374,0.7711442786069652,false,0.434195513,0.25870646766169153,false,1.68767938,0.18407960199004975,false,0.253210169,0.1044776119402985,false,0.311008675
0.9402985074626866,false,0.403096574,0.5920398009950248,false,1.659099841,0.9751243781094527,false,0.245884465,0.14925373134328357,false,0.295569743,0.7313432835820896,false,0.435951048,0.14427860696517414,false,1.672448996,0.4975124378109453,false,0.232097272,0.0845771144278607,false,0.305562296
0.4079601990049751,false,0.392377457,0.05472636815920398,false,1.763458322,0.21393034825870647,false,0.230229227,0.05970149253731343,false,0.304796583,0.6467661691542289,false,0.34821091,0.17412935323383086,false,1.677976862,0.31840796019900497,false,0.232849396,0.0945273631840796,false,0.321035108
0.7960199004975125,false,0.41091019,0.4577114427860697,false,1.654590674,0.3482587064676617,false,0.241726212,0.7960199004975125,false,0.29031966,0.8756218905472637,false,0.423420367,0.2935323383084577,false,1.670383921,0.2885572139303483,false,0.232346274,0.746268656716418,false,0.315927663
0.9601990049751243,false,0.420848795,0.29850746268656714,false,1.722132717,0.6517412935323383,false,0.242005216,0.7263681592039801,false,0.287716488,0.835820895522388,false,0.416362762,0.7213930348258707,false,1.745624459,0.6517412935323383,false,0.232465148,0.9502487562189055,false,0.313508753
0.3283582089552239,false,0.407194668,0.14427860696517414,false,1.65423263,0.12935323383084577,false,0.242868934,0.23383084577114427,false,0.290433009,0.835820895522388,false,0.430777667,0.9800995024875622,false,1.681447791,0.43283582089552236,false,0.238065866,0.1791044776119403,false,0.315898728
0.9850746268656716,false,0.429582937,0.7064676616915423,false,1.713091182,0.945273631840796,false,0.256261002,0.8706467661691543,false,0.291683107,0.9751243781094527,false,0.429962384,0.9502487562189055,false,1.705225043,0.8507462686567164,false,0.232771133,0.527363184079602,false,0.306613562
0.7263681592039801,false,0.399450954,0.263681592039801,false,1.66361319,0.373134328358209,false,0.248894181,0.582089552238806,false,0.294476409,0.3880597014925373,false,0.40618489,0.746268656716418,false,1.732968838,0.5024875621890548,false,0.233190446,0.6616915422885572,false,0.292526246
0.6169154228855721,false,0.42000786,0.9402985074626866,false,1.661254946,0.9203980099502488,false,0.243964425,0.5174129353233831,false,0.294940124,0.9900497512437811,false,0.448888162,0.6865671641791045,false,1.706268707,0.7611940298507462,false,0.233837314,0.6965174129353234,false,0.305983566
1.0,false,0.410426659,0.9601990049751243,false,1.656919632,0.44776119402985076,false,0.243238077,0.945273631840796,false,0.310763873,0.417910447761194,false,0.398758701,0.7860696517412935,false,1.703174332,0.31343283582089554,false,0.233759186,0.9303482587064676,false,0.345969033
1.0,false,0.440882564,0.6517412935323383,false,1.655175421,0.5422885572139303,false,0.243159653,0.5472636815920398,false,0.290216915,0.9701492537313433,false,0.437178271,0.46766169154228854,false,1.744421077,0.15920398009950248,false,0.244717793,0.4626865671641791,false,0.309927584
0.9154228855721394,false,0.407059531,0.18407960199004975,false,1.655584098,0.7860696517412935,false,0.244058794,0.7313432835820896,false,0.30799272,0.8805970149253731,false,0.399024301,0.4129353233830846,false,1.720028051,0.900497512437811,false,0.23337927,0.6119402985074627,false,0.307367333
0.6567164179104478,false,0.400790399,0.373134328358209,false,1.660259923,0.1044776119402985,false,0.246980853,0.06467661691542288,false,0.293591816,0.04975124378109453,true,0.389707367,0.03482587064676617,true,1.717835194,0.6616915422885572,false,0.234237901,0.024875621890547265,true,0.306990438
